time,seconds_elapsed,z,y,x
1768558773647076600,17.04507666015625,-0.0481719970703125,-0.998321533203125,0.042724609375
1768558773657105700,17.055105712890626,-0.048553466796875,-1.007110595703125,0.0101776123046875
1768558773667135700,17.0651357421875,-0.0118865966796875,-0.9883575439453125,0.0113983154296875
1768558773677164500,17.07516455078125,0.0528717041015625,-1.0106964111328125,0.004150390625
1768558773687193600,17.085193603515624,0.0886993408203125,-0.999664306640625,0.0274200439453125
1768558773697223700,17.0952236328125,0.069671630859375,-1.0001373291015625,0.0316009521484375
1768558773707252700,17.105252685546876,0.0604248046875,-1.005035400390625,0.0176849365234375
1768558773717281500,17.115281494140625,0.088958740234375,-0.994720458984375,0.03509521484375
1768558773727311600,17.1253115234375,0.084716796875,-1.0130767822265625,0.04443359375
1768558773737340700,17.135340576171874,0.06219482421875,-1.003173828125,0.0553741455078125
1768558773747369500,17.145369384765626,0.0576934814453125,-0.9908294677734375,0.0785369873046875
1768558773757399600,17.155399658203127,0.0520172119140625,-1.0130462646484375,0.084014892578125
1768558773767428600,17.1654287109375,0.0458984375,-1.00079345703125,0.1147613525390625
1768558773777457700,17.175457763671876,0.014862060546875,-1.0078277587890625,0.1165008544921875
1768558773787487700,17.18548779296875,0.0060882568359375,-0.9956817626953125,0.111602783203125
1768558773797516500,17.1955166015625,0.03607177734375,-1.006683349609375,0.09332275390625
1768558773807545600,17.205545654296873,0.0639801025390625,-1.00286865234375,0.0818023681640625
1768558773817574700,17.21557470703125,0.0610809326171875,-1.00341796875,0.0693511962890625
1768558773827604500,17.2256044921875,0.0383148193359375,-1.0006256103515625,0.037841796875
1768558773837633500,17.235633544921875,0.0511627197265625,-0.9962921142578125,0.0069122314453125
1768558773847662600,17.24566259765625,0.0615386962890625,-1.0058441162109375,-0.002471923828125
1768558773857692700,17.255692626953124,0.030181884765625,-1.00494384765625,0.0113067626953125
1768558773867721500,17.265721435546876,-0.0028533935546875,-1.0038604736328125,0.0271453857421875
1768558773877750500,17.27575048828125,0.0316314697265625,-1.0036773681640625,0.0300750732421875
1768558773887780600,17.285780517578125,0.07635498046875,-1.0070648193359375,0.0301055908203125
1768558773897809700,17.2958095703125,0.058746337890625,-0.995513916015625,0.0290374755859375
1768558773907838500,17.30583837890625,0.038604736328125,-1.000579833984375,0.0308380126953125
1768558773917868500,17.31586865234375,0.035308837890625,-1.008209228515625,0.042236328125
1768558773927897600,17.325897705078123,0.043792724609375,-0.9955902099609375,0.064727783203125
1768558773937926700,17.3359267578125,0.040863037109375,-1.0132293701171875,0.056488037109375
1768558773947955700,17.345955810546876,0.0398406982421875,-0.9903717041015625,0.0784149169921875
1768558773957985500,17.355985595703125,0.055694580078125,-1.012054443359375,0.066436767578125
1768558773968014600,17.3660146484375,0.0577239990234375,-0.99774169921875,0.0669403076171875
1768558773978043600,17.376043701171874,0.0403900146484375,-1.0179595947265625,0.0571136474609375
1768558773988073500,17.386073486328126,0.0399322509765625,-0.9999237060546875,0.06982421875
1768558773998102800,17.396102783203126,0.047210693359375,-0.994720458984375,0.0767364501953125
1768558774008131800,17.4061318359375,0.051055908203125,-1.0185089111328125,0.075714111328125
1768558774018161400,17.416161376953124,0.055877685546875,-0.993927001953125,0.089996337890625
1768558774028190700,17.426190673828124,0.0443267822265625,-1.009735107421875,0.0796966552734375
1768558774038219800,17.4362197265625,0.02764892578125,-1.00836181640625,0.076751708984375
1768558774048249600,17.44624951171875,0.023834228515625,-0.9952239990234375,0.0829010009765625
1768558774058278700,17.456278564453125,0.020660400390625,-1.0068817138671875,0.0543670654296875
1768558774068307700,17.4663076171875,0.0182037353515625,-0.9947052001953125,0.05230712890625
1768558774078337800,17.476337890625,0.0254058837890625,-1.008209228515625,0.047454833984375
1768558774088366800,17.486366943359375,0.0368499755859375,-0.9977569580078125,0.03277587890625
1768558774098395600,17.496395751953123,0.0469970703125,-0.9999847412109375,0.0316619873046875
1768558774108424700,17.5064248046875,0.0390167236328125,-1.01953125,0.01959228515625
1768558774118454800,17.516454833984376,0.060699462890625,-0.9833221435546875,0.0496673583984375
1768558774128483600,17.526483642578125,0.0643463134765625,-1.0123138427734375,0.031005859375
1768558774138512600,17.5365126953125,0.0361175537109375,-1.0008544921875,0.03082275390625
1768558774148542700,17.546542724609374,0.0049285888671875,-0.999298095703125,0.0175018310546875
1768558774158571800,17.55657177734375,0.0432281494140625,-0.988311767578125,0.02618408203125
1768558774168600600,17.5666005859375,0.0648651123046875,-1.0070343017578125,0.0010223388671875
1768558774178630700,17.576630615234375,0.0615081787109375,-0.999603271484375,0.0099639892578125
1768558774188659700,17.58665966796875,0.0232696533203125,-1.0134735107421875,-0.0098114013671875
1768558774198688800,17.596688720703124,0.015960693359375,-0.9908294677734375,0.009918212890625
1768558774208718600,17.606718505859376,0.0439300537109375,-1.00262451171875,0.005218505859375
1768558774218747600,17.61674755859375,0.03985595703125,-1.008697509765625,-0.0116424560546875
1768558774228776700,17.626776611328125,0.0709228515625,-0.985992431640625,0.01312255859375
1768558774238806800,17.636806884765626,0.0728302001953125,-1.011383056640625,0.0133056640625
1768558774248835600,17.646835693359375,0.0734100341796875,-0.982147216796875,0.039459228515625
1768558774258864600,17.65686474609375,0.0693511962890625,-1.01434326171875,0.028717041015625
1768558774268893700,17.666893798828124,0.06976318359375,-0.990020751953125,0.0476226806640625
1768558774278923800,17.676923828125,0.0995635986328125,-0.8904266357421875,0.0836944580078125
1768558774288952600,17.68695263671875,0.0814361572265625,-1.10113525390625,-0.0748443603515625
1768558774298981600,17.696981689453125,-0.0400390625,-1.0980987548828125,-0.0647735595703125
1768558774309011700,17.70701171875,0.0494842529296875,-0.921234130859375,0.198699951171875
1768558774319040500,17.71704052734375,-0.00665283203125,-1.056243896484375,0.044677734375
1768558774329069600,17.727069580078126,0.0238494873046875,-0.9822235107421875,0.063385009765625
1768558774339099600,17.737099609375,0.0903472900390625,-0.9983673095703125,0.0739288330078125
1768558774349128700,17.747128662109375,0.1243743896484375,-0.99359130859375,0.031494140625
1768558774359158300,17.757158203125,0.1244354248046875,-0.995513916015625,0.00909423828125
1768558774369188000,17.76718798828125,0.0194854736328125,-1.0191650390625,-0.0016021728515625
1768558774379217200,17.777217041015625,0.00970458984375,-0.986785888671875,-0.001251220703125
1768558774389246200,17.78724609375,0.1559906005859375,-1.0130462646484375,-0.0560760498046875
1768558774399275300,17.797275146484374,0.07537841796875,-0.9871978759765625,-0.052154541015625
1768558774409305000,17.80730517578125,-0.0119476318359375,-1.0206298828125,-0.049896240234375
1768558774419334100,17.817334228515627,0.0311126708984375,-0.9829254150390625,-0.0652313232421875
1768558774429363200,17.82736328125,0.0714263916015625,-1.011260986328125,-0.0712890625
1768558774439393300,17.837393310546876,0.0507049560546875,-1.0097198486328125,-0.1036529541015625
1768558774449422000,17.847422119140624,0.0400543212890625,-0.991455078125,-0.0771942138671875
1768558774459451100,17.857451171875,0.0449066162109375,-1.00042724609375,-0.0453643798828125
1768558774469481200,17.867481201171874,0.0141448974609375,-1.009307861328125,-0.0339813232421875
1768558774479510000,17.877510009765626,-0.0222320556640625,-0.997467041015625,0.004486083984375
1768558774489539000,17.8875390625,-0.0442352294921875,-1.010650634765625,-0.0003662109375
1768558774499569200,17.897569091796875,-0.041595458984375,-0.99151611328125,0.0132293701171875
1768558774509598200,17.90759814453125,-0.009368896484375,-0.9965972900390625,-0.001495361328125
1768558774519627000,17.917626953125,0.0207061767578125,-0.9859619140625,-0.0105438232421875
1768558774529657000,17.927656982421876,-0.002349853515625,-1.01007080078125,-0.0049285888671875
1768558774539686100,17.93768603515625,-0.028350830078125,-0.991546630859375,-0.005706787109375
1768558774549715200,17.947715087890625,-0.040985107421875,-1.0043182373046875,-0.0194854736328125
1768558774559744000,17.957743896484374,0.000579833984375,-0.9961395263671875,-0.020416259765625
1768558774569774000,17.967774169921874,-0.0003204345703125,-0.9900970458984375,-0.0211639404296875
1768558774579803100,17.97780322265625,-0.02630615234375,-1.0186767578125,-0.025726318359375
1768558774589832200,17.987832275390623,-0.01470947265625,-0.9871368408203125,0.0050506591796875
1768558774599862000,17.997862060546876,0.0149688720703125,-0.9984588623046875,-0.04229736328125
1768558774609891000,18.00789111328125,-0.01971435546875,-0.9940948486328125,-0.0206451416015625
1768558774619920100,18.017920166015625,-0.06146240234375,-1.0126800537109375,-0.022003173828125
1768558774629950200,18.0279501953125,-0.102508544921875,-0.982086181640625,-0.0131683349609375
1768558774639979000,18.03797900390625,-0.0494842529296875,-0.9982452392578125,-0.0466156005859375
1768558774650008300,18.04800830078125,-0.0454864501953125,-1.006561279296875,-0.039215087890625
1768558774660038100,18.0580380859375,-0.06719970703125,-0.98681640625,-0.008819580078125
1768558774670067000,18.06806689453125,-0.0566253662109375,-1.017913818359375,-0.0157470703125
1768558774680096300,18.07809619140625,-0.0504913330078125,-0.983001708984375,-0.0034027099609375
1768558774690126000,18.0881259765625,-0.06036376953125,-1.0041656494140625,-0.0313262939453125
1768558774700155100,18.098155029296876,-0.0582427978515625,-0.9916534423828125,-0.0103912353515625
1768558774710184200,18.10818408203125,-0.06024169921875,-0.9895782470703125,-0.028717041015625
1768558774720214000,18.118214111328125,-0.0845947265625,-1.041412353515625,-0.063934326171875
1768558774730243300,18.128243408203126,-0.1321258544921875,-1.0613555908203125,-0.0434722900390625
1768558774740272400,18.1382724609375,-0.0638580322265625,-0.9598388671875,0.0265350341796875
1768558774750301200,18.14830126953125,-0.0522003173828125,-1.019744873046875,-0.039520263671875
1768558774760331300,18.158331298828124,-0.04949951171875,-0.9980621337890625,-0.0396270751953125
1768558774770360300,18.1683603515625,-0.0151214599609375,-1.01177978515625,-0.02508544921875
1768558774780389000,18.17838916015625,-0.0863494873046875,-0.998748779296875,0.0058135986328125
1768558774790419200,18.188419189453125,-0.132232666015625,-0.9925079345703125,0.0117950439453125
1768558774800448300,18.1984482421875,-0.125030517578125,-1.0144195556640625,-0.01702880859375
1768558774810477300,18.208477294921874,-0.1124725341796875,-0.989593505859375,-0.025604248046875
1768558774820507400,18.21850732421875,-0.10888671875,-1.0037078857421875,-0.0503082275390625
1768558774830536200,18.2285361328125,-0.072296142578125,-0.9929351806640625,-0.0505218505859375
1768558774840565200,18.238565185546875,-0.08184814453125,-1.0097503662109375,-0.072021484375
1768558774850595300,18.24859521484375,-0.08221435546875,-0.987640380859375,-0.0594635009765625
1768558774860624100,18.2586240234375,-0.089263916015625,-1.0013580322265625,-0.0939178466796875
1768558774870653200,18.268653076171876,-0.0829925537109375,-0.9978790283203125,-0.0965576171875
1768558774880683300,18.278683349609373,-0.0491790771484375,-0.9912567138671875,-0.0804443359375
1768558774890712300,18.28871240234375,-0.025421142578125,-1.005279541015625,-0.0873870849609375
1768558774900741000,18.2987412109375,-0.0261688232421875,-0.9935302734375,-0.09649658203125
1768558774910771200,18.308771240234375,0.000732421875,-0.9948272705078125,-0.101531982421875
1768558774920800300,18.31880029296875,-0.0243072509765625,-1.00311279296875,-0.1349334716796875
1768558774930829300,18.328829345703124,-0.037750244140625,-0.991241455078125,-0.1246795654296875
1768558774940858000,18.338858154296876,-0.061676025390625,-1.0006561279296875,-0.1424713134765625
1768558774950888200,18.34888818359375,-0.0513153076171875,-0.989898681640625,-0.124755859375
1768558774960917200,18.358917236328125,-0.08355712890625,-1.0161895751953125,-0.1125030517578125
1768558774970946000,18.368946044921874,-0.1071319580078125,-0.9786529541015625,-0.120025634765625
1768558774980976000,18.37897607421875,-0.027679443359375,-1.0140533447265625,-0.0815887451171875
1768558774991005200,18.389005126953126,-0.0152587890625,-0.994964599609375,-0.0657958984375
1768558775001034200,18.3990341796875,-0.040771484375,-0.9940185546875,-0.0411529541015625
1768558775011064300,18.409064208984375,-0.0788116455078125,-1.007843017578125,-0.05535888671875
1768558775021093000,18.419093017578124,-0.0473785400390625,-0.9944305419921875,-0.0576019287109375
1768558775031122200,18.4291220703125,-0.1076202392578125,-1.006988525390625,-0.02569580078125
1768558775041152300,18.43915234375,-0.1110382080078125,-0.9968414306640625,-0.03814697265625
1768558775051181000,18.44918115234375,-0.097991943359375,-1.001953125,-0.056915283203125
1768558775061210000,18.459210205078126,-0.112274169921875,-0.9996185302734375,-0.0317230224609375
1768558775071240200,18.469240234375,-0.0943756103515625,-1.0009918212890625,-0.0299072265625
1768558775081269200,18.479269287109375,-0.0601806640625,-1.0049285888671875,-0.03173828125
1768558775091298000,18.489298095703123,-0.062530517578125,-0.9948577880859375,-0.023223876953125
1768558775101327000,18.4993271484375,-0.0648193359375,-1.017425537109375,-0.007781982421875
1768558775111357200,18.509357177734376,-0.099090576171875,-0.986846923828125,-0.03106689453125
1768558775121386200,18.51938623046875,-0.0861968994140625,-1.0089874267578125,-0.066680908203125
1768558775131415000,18.5294150390625,-0.076690673828125,-0.9971923828125,-0.045013427734375
1768558775141445000,18.539445068359374,-0.1047515869140625,-1.0010528564453125,-0.042938232421875
1768558775151474200,18.54947412109375,-0.0784759521484375,-1.010528564453125,-0.0506134033203125
1768558775161503000,18.5595029296875,-0.09112548828125,-0.994293212890625,-0.0518798828125
1768558775171533000,18.569532958984375,-0.125335693359375,-1.0093841552734375,-0.0552215576171875
1768558775181562000,18.57956201171875,-0.12841796875,-0.9987945556640625,-0.038116455078125
1768558775191591200,18.589591064453124,-0.1275787353515625,-1.0044708251953125,-0.0353546142578125
1768558775201621200,18.599621337890625,-0.1666107177734375,-0.99981689453125,-0.0108642578125
1768558775211650000,18.609650146484373,-0.2017059326171875,-1.002655029296875,-0.032562255859375
1768558775221679000,18.61967919921875,-0.1741485595703125,-0.9977569580078125,-0.0131072998046875
1768558775231709200,18.629709228515626,-0.1717681884765625,-1.0041656494140625,-0.0272674560546875
1768558775241738000,18.639738037109375,-0.168914794921875,-1.007537841796875,-0.0414276123046875
1768558775251767000,18.64976708984375,-0.1530609130859375,-0.9925384521484375,-0.04437255859375
1768558775261797000,18.659797119140624,-0.141082763671875,-1.0069580078125,-0.0238037109375
1768558775271826200,18.669826171875,-0.0669708251953125,-0.997314453125,-0.0462646484375
1768558775281855200,18.679855224609376,0.005767822265625,-1.0059814453125,-0.0695953369140625
1768558775291884300,18.68988427734375,0.0813140869140625,-0.9937896728515625,-0.0294342041015625
1768558775301914000,18.6999140625,0.1246490478515625,-0.993896484375,-0.0222930908203125
1768558775311943200,18.709943115234374,0.1156005859375,-0.9918060302734375,-0.050262451171875
1768558775321972200,18.71997216796875,0.1435089111328125,-1.00933837890625,-0.064361572265625
1768558775332002000,18.730001953125,0.114105224609375,-1.0108795166015625,-0.0541229248046875
1768558775342031400,18.74003125,0.0311126708984375,-0.9931488037109375,-0.0254669189453125
1768558775352060200,18.75006005859375,0.02374267578125,-1.003509521484375,-0.017333984375
1768558775362089700,18.76008984375,-0.0188140869140625,-1.0004425048828125,-0.0347900390625
1768558775372118500,18.770118408203125,-0.025421142578125,-1.0028228759765625,-0.0509490966796875
1768558775382147600,18.780147705078125,-0.0244598388671875,-0.999481201171875,-0.008209228515625
1768558775392177700,18.790177734375,-0.03680419921875,-0.9941558837890625,-0.0049896240234375
1768558775402206500,18.80020654296875,-0.0396881103515625,-0.9998321533203125,-0.02838134765625
1768558775412235500,18.810235595703126,-0.0320892333984375,-0.99945068359375,-0.035675048828125
1768558775422265600,18.820265625,-0.0233306884765625,-1.00042724609375,-0.03070068359375
1768558775432294700,18.830294677734376,-0.0173187255859375,-1.0004119873046875,-0.034912109375
1768558775442323500,18.840323486328124,-0.0084381103515625,-0.9998779296875,-0.024169921875
1768558775452353500,18.850353515625,0.000244140625,-1.001617431640625,-0.0262298583984375
1768558775462382600,18.860382568359373,0.013580322265625,-1.0016937255859375,-0.0346527099609375
1768558775472411600,18.87041162109375,0.04168701171875,-1.0009613037109375,-0.0419769287109375
1768558775482441500,18.88044140625,0.0605621337890625,-1.0009765625,-0.0392608642578125
1768558775492470500,18.890470458984375,0.0717926025390625,-0.9988861083984375,-0.0399169921875
1768558775502499600,18.90049951171875,0.0730438232421875,-1.001068115234375,-0.04693603515625
1768558775512529700,18.91052978515625,0.0613250732421875,-1.0008087158203125,-0.049102783203125
1768558775522558500,18.920558349609376,0.0465087890625,-0.9999237060546875,-0.0378875732421875
1768558775532587500,18.93058740234375,0.0271453857421875,-1.0014190673828125,-0.029205322265625
1768558775542616600,18.940616455078125,0.0047454833984375,-0.999908447265625,-0.031036376953125
1768558775552646700,18.950646728515625,-0.0102386474609375,-1.0022125244140625,-0.0352935791015625
1768558775562675500,18.960675537109374,-0.0126953125,-0.999664306640625,-0.0313262939453125
1768558775572704500,18.97070458984375,-0.014923095703125,-0.9993896484375,-0.0251007080078125
1768558775582734600,18.980734619140627,-0.0149383544921875,-0.99871826171875,-0.0280914306640625
1768558775592763400,18.990763427734375,-0.032623291015625,-1.0060882568359375,-0.0026702880859375
1768558775602792400,19.00079248046875,-0.105712890625,-0.9889068603515625,0.012725830078125
1768558775612822500,19.010822509765624,-0.1077423095703125,-1.0140380859375,-0.019989013671875
1768558775622851600,19.0208515625,-0.106414794921875,-0.9945068359375,0.0002899169921875
1768558775632880400,19.03088037109375,-0.010772705078125,-1.0144195556640625,-0.037567138671875
1768558775642910500,19.040910400390626,0.159332275390625,-0.9588623046875,-0.1049957275390625
1768558775652939500,19.050939453125,0.2545166015625,-1.0184326171875,-0.1238250732421875
1768558775662968600,19.060968505859375,0.25,-0.985443115234375,-0.0897674560546875
1768558775672998400,19.070998291015623,0.140350341796875,-0.9853668212890625,-0.0472412109375
1768558775683027500,19.08102734375,0.0590057373046875,-1.0338592529296875,-0.03851318359375
1768558775693056500,19.091056396484376,0.2798004150390625,-0.9730224609375,-0.0142669677734375
1768558775703086600,19.101086669921877,0.3376922607421875,-1.006195068359375,-0.030242919921875
1768558775713115400,19.111115478515625,0.3249664306640625,-0.986358642578125,-0.0461883544921875
1768558775723144400,19.12114453125,0.2488555908203125,-1.001708984375,-0.0604705810546875
1768558775733174500,19.131174560546874,0.27142333984375,-0.9918975830078125,-0.0510711669921875
1768558775743203300,19.141203369140626,0.237091064453125,-0.9871063232421875,-0.0436553955078125
1768558775753232400,19.151232421875,0.2309112548828125,-1.001922607421875,-0.052490234375
1768558775763261400,19.161261474609375,0.2231292724609375,-0.993927001953125,-0.0513458251953125
1768558775773291500,19.17129150390625,0.173309326171875,-0.9958038330078125,-0.0521087646484375
1768558775783320300,19.1813203125,0.117919921875,-0.9957427978515625,-0.0602874755859375
1768558775793349600,19.191349609375,0.0496673583984375,-0.9987335205078125,-0.0431976318359375
1768558775803379500,19.20137939453125,0.0235748291015625,-0.995758056640625,-0.0507659912109375
1768558775813408500,19.211408447265626,0.067138671875,-0.9961395263671875,-0.0546417236328125
1768558775823437600,19.2214375,0.073760986328125,-0.9957275390625,-0.0534820556640625
1768558775833467400,19.23146728515625,0.0904388427734375,-0.999755859375,-0.0493927001953125
1768558775843496400,19.241496337890624,0.162994384765625,-0.9934539794921875,-0.0603790283203125
1768558775853525800,19.25152587890625,0.180023193359375,-0.9869537353515625,-0.064544677734375
1768558775863555300,19.261555419921876,0.1672821044921875,-0.999359130859375,-0.0317535400390625
1768558775873584400,19.27158447265625,0.2003021240234375,-0.9860076904296875,-0.02880859375
1768558775883613700,19.28161376953125,0.2279510498046875,-1.0026092529296875,-0.0475616455078125
1768558775893643500,19.2916435546875,0.1503753662109375,-0.9817352294921875,-0.025360107421875
1768558775903672600,19.301672607421875,0.1154327392578125,-0.972564697265625,-0.0258331298828125
1768558775913701600,19.31170166015625,0.0247650146484375,-0.9863128662109375,-0.0263824462890625
1768558775923731500,19.3217314453125,-0.1336517333984375,-1.1097564697265625,-0.0719757080078125
1768558775933760500,19.331760498046876,-0.1411590576171875,-1.0925750732421875,-0.008544921875
1768558775943789600,19.34178955078125,-0.036590576171875,-0.9106597900390625,0.04974365234375
1768558775953819400,19.3518193359375,-0.0495147705078125,-1.018585205078125,0.0105133056640625
1768558775963848700,19.3618486328125,-0.250030517578125,-0.9786834716796875,-0.0590972900390625
1768558775973877500,19.37187744140625,-0.2547760009765625,-1.0136871337890625,-0.0840301513671875
1768558775983907600,19.381907470703126,0.074188232421875,-1.0042877197265625,-0.0071563720703125
1768558775993936600,19.3919365234375,0.078887939453125,-0.9746551513671875,-0.0136260986328125
1768558776003965700,19.401965576171875,0.0473175048828125,-1.0043182373046875,-0.0494537353515625
1768558776013994500,19.411994384765624,0.066253662109375,-1.0045013427734375,-0.0637054443359375
1768558776024024600,19.422024658203124,0.3576202392578125,-1.0100860595703125,-0.0359954833984375
1768558776034053600,19.4320537109375,0.2935943603515625,-0.966888427734375,-0.024658203125
1768558776044082400,19.44208251953125,-0.019073486328125,-1.037384033203125,-0.0411529541015625
1768558776054112500,19.452112548828126,0.049957275390625,-0.984466552734375,-0.021270751953125
1768558776064141600,19.4621416015625,-0.018890380859375,-1.0147705078125,-0.0096435546875
1768558776074170600,19.472170654296875,-0.0929107666015625,-1.0025634765625,0.0376434326171875
1768558776084200700,19.48220068359375,-0.0640869140625,-0.9975128173828125,0.0440673828125
1768558776094229500,19.4922294921875,-0.0785980224609375,-0.9949188232421875,-0.0078125
1768558776104258600,19.502258544921876,-0.2042388916015625,-0.991546630859375,-0.0496673583984375
1768558776114288600,19.51228857421875,-0.08795166015625,-1.0070037841796875,-0.03790283203125
1768558776124317400,19.5223173828125,0.0601806640625,-1.00238037109375,-0.0151519775390625
1768558776134346500,19.532346435546874,0.0611114501953125,-0.9866943359375,-0.0188140869140625
1768558776144376600,19.54237646484375,0.05413818359375,-1.0176849365234375,-0.0446929931640625
1768558776154405600,19.552405517578126,0.033660888671875,-0.9922943115234375,-0.037353515625
1768558776164434400,19.562434326171875,0.0345306396484375,-1.0078582763671875,-0.0280303955078125
1768558776174464500,19.572464599609376,-0.0139007568359375,-1.0032196044921875,-0.0312652587890625
1768558776184493600,19.58249365234375,-0.0767822265625,-0.996002197265625,-0.009552001953125
1768558776194522600,19.592522705078125,-0.1049957275390625,-1.011810302734375,-0.0087738037109375
1768558776204552400,19.602552490234373,-0.1104278564453125,-0.989959716796875,-0.0065460205078125
1768558776214581500,19.61258154296875,-0.1351165771484375,-1.008575439453125,-0.008331298828125
1768558776224610600,19.622610595703126,-0.0869140625,-0.9940185546875,0.0028076171875
1768558776234640600,19.632640625,-0.0373382568359375,-1.018035888671875,-0.0253143310546875
1768558776244669400,19.64266943359375,0.0641632080078125,-0.9810791015625,-0.0351409912109375
1768558776254698500,19.652698486328124,0.101531982421875,-1.002838134765625,-0.0504913330078125
1768558776264728600,19.662728515625,0.04766845703125,-1.0056915283203125,-0.054107666015625
1768558776274757600,19.672757568359376,0.06414794921875,-0.99078369140625,-0.0589752197265625
1768558776284786400,19.682786376953125,0.0906982421875,-0.99932861328125,-0.0351104736328125
1768558776294815500,19.6928154296875,0.0984649658203125,-1.0030975341796875,-0.031494140625
1768558776304845600,19.702845458984374,0.09002685546875,-1.01220703125,-0.0311126708984375
1768558776314874400,19.712874267578126,0.029144287109375,-0.9974517822265625,-0.038360595703125
1768558776324903400,19.7229033203125,0.0138397216796875,-1.0046234130859375,-0.045196533203125
1768558776334933500,19.73293359375,-0.0121612548828125,-1.0012359619140625,-0.0286102294921875
1768558776344962600,19.742962646484376,-0.058197021484375,-1.0016937255859375,-0.032379150390625
1768558776354991400,19.752991455078124,-0.045013427734375,-1.0092315673828125,-0.0115203857421875
1768558776365022000,19.76302197265625,-0.0494537353515625,-0.9912567138671875,-0.008331298828125
1768558776375051000,19.773051025390625,-0.3038330078125,-1.0181121826171875,-0.0859222412109375
1768558776385080000,19.783080078125,-0.2808990478515625,-0.9744110107421875,-0.0194091796875
1768558776395110100,19.793110107421874,-0.229736328125,-1.031890869140625,-0.0127105712890625
1768558776405139000,19.803138916015627,-0.3845367431640625,-0.963653564453125,-0.1178436279296875
1768558776415168000,19.81316796875,-0.233062744140625,-1.014068603515625,-0.1371917724609375
1768558776425198000,19.823197998046876,-0.1418304443359375,-1.0528106689453125,-0.0583343505859375
1768558776435227000,19.833226806640624,-0.100860595703125,-0.937042236328125,-0.0552215576171875
1768558776445256000,19.843255859375,0.1099853515625,-1.0589141845703125,-0.0440216064453125
1768558776455286000,19.8532861328125,0.0481109619140625,-0.991790771484375,0.0246734619140625
1768558776465315000,19.863315185546874,0.007080078125,-0.944366455078125,0.096649169921875
1768558776475344000,19.87334375,-0.0118255615234375,-1.0010986328125,0.0347442626953125
1768558776485374000,19.8833740234375,-0.045074462890625,-1.02783203125,-0.044036865234375
1768558776495403000,19.893403076171875,0.032928466796875,-1.02294921875,0.0092926025390625
1768558776505432000,19.90343212890625,0.10321044921875,-0.9777679443359375,0.0860137939453125
1768558776515462000,19.9134619140625,0.067169189453125,-1.0118255615234375,0.029327392578125
1768558776525491000,19.923490966796876,0.013916015625,-0.9916534423828125,-0.0857696533203125
1768558776535520000,19.93352001953125,0.04205322265625,-0.9752960205078125,-0.124114990234375
1768558776545550000,19.943550048828126,0.07440185546875,-1.00244140625,-0.126190185546875
1768558776555579000,19.953578857421874,0.3184967041015625,-1.006561279296875,-0.1038665771484375
1768558776565608000,19.96360791015625,0.458892822265625,-0.9874420166015625,-0.0967864990234375
1768558776575638000,19.973637939453123,0.2147979736328125,-0.9900054931640625,-0.148651123046875
1768558776585667000,19.9836669921875,0.2791900634765625,-1.0045623779296875,-0.113128662109375
1768558776595695900,19.99369580078125,0.2535400390625,-0.981597900390625,-0.1087646484375
1768558776605726000,20.003725830078125,0.3003997802734375,-1.0089874267578125,-0.1088409423828125
1768558776615755000,20.013755126953125,0.287567138671875,-0.9738311767578125,-0.105865478515625
1768558776625783800,20.02378369140625,0.1168060302734375,-1.0107574462890625,-0.0773773193359375
1768558776635814000,20.03381396484375,0.1541595458984375,-0.996856689453125,-0.0438385009765625
1768558776645843000,20.043843017578126,0.2056732177734375,-0.982696533203125,-0.0921630859375
1768558776655872000,20.0538720703125,0.12518310546875,-1.000518798828125,-0.0790252685546875
1768558776665901000,20.063901123046875,0.0990142822265625,-0.9973297119140625,-0.0470733642578125
1768558776675931000,20.073930908203124,0.0907745361328125,-0.9911956787109375,-0.0518951416015625
1768558776685960000,20.0839599609375,0.0717926025390625,-1.006011962890625,-0.064910888671875
1768558776695989200,20.0939892578125,0.107208251953125,-0.9892578125,-0.0553436279296875
1768558776706018800,20.104018798828125,0.11370849609375,-0.9991455078125,-0.059814453125
1768558776716048100,20.114048095703126,0.1070556640625,-0.9975433349609375,-0.058837890625
1768558776726077200,20.1240771484375,0.10540771484375,-0.9933319091796875,-0.0334625244140625
1768558776736107000,20.13410693359375,0.067962646484375,-1.0019683837890625,-0.0202789306640625
1768558776746136000,20.144135986328124,0.06182861328125,-1.0122833251953125,-0.0281524658203125
1768558776756165000,20.1541650390625,0.056854248046875,-0.980194091796875,-0.014129638671875
1768558776766195000,20.16419482421875,0.0579986572265625,-0.9990692138671875,-0.0211944580078125
1768558776776224300,20.174224365234377,0.0697174072265625,-0.97662353515625,-0.0493621826171875
1768558776786253000,20.184253173828125,0.1109161376953125,-0.9962158203125,-0.111572265625
1768558776796283000,20.194282958984374,0.2168121337890625,-1.005828857421875,-0.2129974365234375
1768558776806312200,20.204312255859374,0.1913299560546875,-0.981689453125,-0.2443695068359375
1768558776816341000,20.214341064453127,0.1259002685546875,-1.011962890625,-0.1951904296875
1768558776826371000,20.22437109375,0.090606689453125,-1.01470947265625,-0.1051788330078125
1768558776836400000,20.234400146484376,0.0307769775390625,-1.0070648193359375,-0.0975341796875
1768558776846429200,20.24442919921875,0.0123748779296875,-1.013671875,-0.017303466796875
1768558776856459000,20.254458984375,0.02996826171875,-0.94122314453125,0.2952880859375
1768558776866488000,20.264488037109373,-0.08538818359375,-1.0327606201171875,0.1891632080078125
