time,seconds_elapsed,z,y,x
1768558765492014300,8.890014404296876,0.060568537563085556,1.5647780895233154,0.09622586518526077
1768558765502044400,8.90004443359375,0.07810758799314499,1.7147170305252075,0.03936152160167694
1768558765512073200,8.9100732421875,0.06861687451601028,1.7590000629425049,0.10149785876274109
1768558765522102300,8.920102294921875,0.057917628437280655,1.7799726724624634,0.04045634716749191
1768558765532131300,8.93013134765625,0.050087135285139084,1.6812403202056885,0.08751147240400314
1768558765542161400,8.940161376953125,0.05145386978983879,1.5638638734817505,0.04904637113213539
1768558765552190200,8.950190185546875,0.03289749473333359,1.4436053037643433,0.05349358543753624
1768558765562219300,8.96021923828125,0.04619865491986275,1.3382163047790527,0.07005365192890167
1768558765572248600,8.97024853515625,0.033118005841970444,1.303729772567749,0.02377723529934883
1768558765582278400,8.9802783203125,0.04743089899420738,1.2858577966690063,0.08514818549156189
1768558765592307500,8.990307373046875,0.04290485754609108,1.2873907089233398,0.029737921431660652
1768558765602336500,9.00033642578125,0.04044143110513687,1.2811589241027832,0.06634999811649323
1768558765612366300,9.010366455078126,0.05693092569708824,1.25442636013031,0.060617007315158844
1768558765622395400,9.0203955078125,0.04356372356414795,1.205850601196289,0.02533864602446556
1768558765632424400,9.030424560546875,0.03305435553193092,1.121587872505188,-0.0017707358347252011
1768558765642453500,9.04045361328125,0.057256631553173065,0.9992808699607849,0.02550775744020939
1768558765652483600,9.050483642578126,0.031034614890813828,0.9896910786628723,-0.018062356859445572
1768558765662512400,9.060512451171874,0.0630016028881073,0.898257315158844,-0.001853293739259243
1768558765672541400,9.07054150390625,0.03857136145234108,0.9076228737831116,-0.019249327480793
1768558765682570500,9.080570556640625,0.042275551706552505,0.9585587382316589,0.0072954632341861725
1768558765692600600,9.0906005859375,0.034747593104839325,1.0079149007797241,-0.023023827001452446
1768558765702629400,9.10062939453125,0.0005579322460107505,1.0785166025161743,-0.024643294513225555
1768558765712658400,9.110658447265624,0.09655103832483292,0.9904405474662781,-0.01513128262013197
1768558765722687500,9.1206875,0.1302645355463028,1.0462944507598877,0.044928327202796936
1768558765732717300,9.13071728515625,0.11666695773601532,1.1340948343276978,-0.02900608442723751
1768558765742746400,9.140746337890626,0.12220021337270737,1.1416867971420288,0.003614442190155387
1768558765752775400,9.150775390625,0.1974124014377594,1.008234977722168,-0.009782057255506516
1768558765762804500,9.160804443359375,0.2475389540195465,1.1273603439331055,-0.340898722410202
1768558765772834300,9.170834228515625,-0.2615461051464081,1.3753455877304077,0.32498234510421753
1768558765782863400,9.18086328125,0.1642960011959076,0.5426816344261169,0.21209494769573212
1768558765792892400,9.190892333984374,-0.002912432886660099,0.9575241208076477,-0.04085342213511467
1768558765802921200,9.200921142578125,0.024892566725611687,0.9332358241081238,0.15388223528862
1768558765812951300,9.210951416015625,0.05607285723090172,1.0174905061721802,-0.03350070118904114
1768558765822980400,9.22098046875,0.04878245294094086,1.0455701351165771,0.14463014900684357
1768558765833009400,9.231009521484374,0.015397331677377224,1.1487427949905396,0.038902390748262405
1768558765843038200,9.2410380859375,0.041802309453487396,1.1661885976791382,0.08456867933273315
1768558765853068300,9.251068359375,0.05134148523211479,1.2015575170516968,0.10929852724075317
1768558765863097300,9.261097412109375,0.025784192606806755,1.2681355476379395,0.07964129745960236
1768558765873126400,9.27112646484375,0.03771914914250374,1.2156877517700195,0.12498241662979126
1768558765883155500,9.281155517578124,0.040041159838438034,1.172837734222412,0.06627622246742249
1768558765893185300,9.291185302734375,0.05356282740831375,1.111649751663208,0.06189878657460213
1768558765903214300,9.30121435546875,0.0588500015437603,1.1106531620025635,0.08127701282501221
1768558765913243400,9.311243408203126,0.04500555619597435,1.120029091835022,0.0027771443128585815
1768558765923272400,9.3212724609375,0.04483751207590103,1.0932177305221558,-0.07148190587759018
1768558765933302500,9.331302490234375,0.06400667876005173,1.1034163236618042,-0.030005568638443947
1768558765943331600,9.34133154296875,0.10051994770765305,1.1504155397415161,0.017905764281749725
1768558765953360400,9.3513603515625,0.08456414937973022,1.2002075910568237,0.06427086144685745
1768558765963389400,9.361389404296874,0.07621540874242783,1.2502350807189941,0.07934675365686417
1768558765973419500,9.37141943359375,0.06358962506055832,1.3014389276504517,0.0893929973244667
1768558765983448600,9.381448486328125,0.05157025158405304,1.3936526775360107,0.08377345651388168
1768558765993477400,9.391477294921875,0.04753023386001587,1.5144389867782593,0.10567502677440643
1768558766003506400,9.40150634765625,0.06946536153554916,1.6039830446243286,0.10437674075365067
1768558766013536500,9.41153662109375,0.030294789001345634,1.6861647367477417,0.12084412574768066
1768558766023565300,9.4215654296875,0.057072874158620834,1.6952149868011475,0.11893091350793839
1768558766033594400,9.431594482421875,0.03827894479036331,1.7027397155761719,0.03727040812373161
1768558766043624400,9.44162451171875,0.05179741606116295,1.652838945388794,0.09186094999313354
1768558766053653500,9.451653564453125,0.04909191280603409,1.60270094871521,0.04900349676609039
1768558766063682300,9.461682373046875,0.08438758552074432,1.502108097076416,0.08628934621810913
1768558766073711400,9.47171142578125,0.049856238067150116,1.5289212465286255,0.0424976572394371
1768558766083741400,9.481741455078126,0.06363676488399506,1.448115348815918,0.05170154199004173
1768558766093770500,9.4917705078125,0.07223264873027802,1.4328341484069824,0.050391800701618195
1768558766103799300,9.50179931640625,0.05688085779547691,1.465505838394165,0.06825441867113113
1768558766113828400,9.511828369140625,0.06061141565442085,1.5155482292175293,0.04941415414214134
1768558766123858400,9.5218583984375,0.09132405370473862,1.5541819334030151,0.07923836261034012
1768558766133887200,9.53188720703125,0.059663329273462296,1.5911165475845337,0.0145312724635005
1768558766143916300,9.541916259765625,0.05121951177716255,1.6266542673110962,0.06512946635484695
1768558766153945300,9.5519453125,0.11760705709457397,1.536270022392273,0.02870115265250206
1768558766163975400,9.561975341796876,0.0816141664981842,1.4969562292099,0.09439254552125931
1768558766174004200,9.572004150390624,0.05630534887313843,1.4802765846252441,0.0008735168376006186
1768558766184033300,9.582033203125,0.085728220641613,1.3280075788497925,0.05342460796236992
1768558766194062600,9.5920625,0.09455367177724838,1.4378849267959595,0.06835482269525528
1768558766204092400,9.602092529296876,0.09579496830701828,1.4260284900665283,-0.021852567791938782
1768558766214121200,9.612121337890626,0.09621681272983551,1.3257282972335815,0.026874490082263947
1768558766224150500,9.622150634765624,0.12407054752111435,1.2822295427322388,-0.028305141255259514
1768558766234179600,9.6321796875,0.14846697449684143,1.3109914064407349,-0.01522848755121231
1768558766244209400,9.64220947265625,-0.06376753002405167,1.556301474571228,0.08881589025259018
1768558766254238500,9.652238525390626,-0.00977699737995863,1.5130829811096191,0.07871771603822708
1768558766264267500,9.662267578125,-0.00415373221039772,1.4016575813293457,0.06208973750472069
1768558766274296300,9.67229638671875,-0.04483085498213768,1.3547370433807373,0.08845316618680954
1768558766284326400,9.682326416015625,-0.04121987521648407,1.2811146974563599,0.02021845243871212
1768558766294355500,9.69235546875,-0.09460240602493286,1.1571475267410278,0.0408070832490921
1768558766304384500,9.702384521484374,-0.1344699263572693,1.0521795749664307,-0.07322707772254944
1768558766314413300,9.712413330078125,0.061042580753564835,0.7452347874641418,-0.008518386632204056
1768558766324443400,9.722443359375,0.03508767858147621,1.008683443069458,0.45066437125205994
1768558766334472400,9.732472412109376,-0.01606179028749466,1.0307713747024536,0.09632706642150879
1768558766344501500,9.74250146484375,0.10121290385723114,0.9942554831504822,0.04442179203033447
1768558766354531800,9.75253173828125,0.03398406505584717,1.0527918338775635,0.1997104436159134
1768558766364561000,9.762560791015625,0.08049537241458893,1.195407509803772,-0.014613031409680843
1768558766374589700,9.772589599609375,0.05672852694988251,1.2007602453231812,0.1826648861169815
1768558766384618800,9.78261865234375,0.09035732597112656,1.2221118211746216,0.06495050340890884
1768558766394648800,9.79264892578125,0.03997164964675903,1.1858811378479004,0.09203485399484634
1768558766404678000,9.802677978515625,0.05459320545196533,1.1251897811889648,-0.07491765171289444
1768558766414706700,9.812706787109375,0.03117869235575199,1.0400704145431519,0.06494118273258209
1768558766424735700,9.82273583984375,0.01871376670897007,0.9384734630584717,0.005363340023905039
1768558766434765800,9.832765869140625,0.017106547951698303,0.8398720622062683,0.011473163962364197
1768558766444794600,9.842794677734375,0.02827877551317215,0.8337321281433105,-0.0060262009501457214
1768558766454823700,9.85282373046875,0.01895531453192234,0.844298779964447,0.02912459522485733
1768558766464852700,9.862852783203126,0.004195543937385082,0.8878118991851807,0.012018579989671707
1768558766474882800,9.8728828125,0.005619802512228489,0.8831532001495361,0.0629962757229805
1768558766484911600,9.88291162109375,0.021373998373746872,0.8397170305252075,0.01005343347787857
1768558766494940700,9.892940673828125,0.030773092061281204,0.7553888559341431,0.02148212306201458
1768558766504969700,9.9029697265625,0.02786864899098873,0.6719107627868652,0.030766434967517853
1768558766514999800,9.912999755859374,-0.003950266633182764,0.6029008030891418,0.018205635249614716
1768558766525028600,9.923028564453125,0.018190987408161163,0.46572163701057434,0.027570107951760292
1768558766535057700,9.9330576171875,0.010881676338613033,0.4069232940673828,0.024508804082870483
1768558766545087700,9.943087646484376,0.006395048461854458,0.36771464347839355,0.01889033429324627
1768558766555116500,9.953116455078124,0.033433590084314346,0.34103429317474365,0.014121944084763527
1768558766565145900,9.963145751953125,0.021812887862324715,0.36931759119033813,0.0005819007055833936
1768558766575175000,9.9731748046875,0.027167705819010735,0.44248872995376587,0.010688597336411476
1768558766585204700,9.983204833984376,0.029165076091885567,0.521313488483429,0.023631026968359947
1768558766595233800,9.99323388671875,0.029635390266776085,0.607668936252594,-0.038365498185157776
1768558766605262800,10.003262939453125,0.026459570974111557,0.7334215044975281,0.029835926368832588
1768558766615292000,10.0132919921875,0.04388489946722984,0.8246363997459412,0.043366383761167526
1768558766625322000,10.023322021484375,0.024203605949878693,0.8972477316856384,0.011152519844472408
1768558766635350800,10.033350830078126,0.029799174517393112,0.9322043657302856,0.03802328184247017
1768558766645379800,10.0433798828125,0.04398103803396225,0.9706817269325256,0.05531278997659683
1768558766655409000,10.053408935546875,0.0646442398428917,0.9472246170043945,0.01061882171779871
1768558766665438700,10.063438720703125,0.04661916568875313,0.938451886177063,0.05411862954497337
1768558766675467800,10.0734677734375,0.04905462637543678,0.885019838809967,0.06562960892915726
1768558766685496800,10.083496826171874,0.026380207389593124,0.8250100016593933,0.04737337306141853
1768558766695526000,10.09352587890625,0.03002394549548626,0.7518513798713684,0.011288341134786606
1768558766705555700,10.1035556640625,0.0203380286693573,0.6499617695808411,0.04117326810956001
1768558766715584800,10.113584716796876,0.024115456268191338,0.6372305154800415,-0.006993460934609175
1768558766725613800,10.12361376953125,0.015246863476932049,0.5864043831825256,0.03869945928454399
1768558766735644000,10.133643798828125,0.036850426346063614,0.4998684227466583,-0.02929929830133915
1768558766745672700,10.143672607421875,0.022004101425409317,0.3953776955604553,0.015277756378054619
1768558766755701800,10.15370166015625,-0.01025556679815054,0.33640411496162415,0.01278770063072443
1768558766765730800,10.163730712890626,0.06401200592517853,0.1335330307483673,-0.06923073530197144
1768558766775760600,10.1737607421875,0.007786550559103489,0.10646865516901016,0.033898044377565384
1768558766785789700,10.183789794921875,-0.008522914722561836,0.16620175540447235,-0.0041302964091300964
1768558766795818800,10.19381884765625,0.004351605195552111,0.12273843586444855,-0.024050207808613777
1768558766805847800,10.203847900390626,0.017555823549628258,0.207732155919075,0.03747067600488663
1768558766815877600,10.213877685546874,-0.0025965820532292128,0.2865614593029022,-0.010091782547533512
1768558766825906700,10.22390673828125,-0.001008539111353457,0.3800184428691864,0.03821556270122528
1768558766835935700,10.233935791015625,0.017669275403022766,0.36605706810951233,0.01056209672242403
1768558766845964500,10.243964599609376,0.00466532539576292,0.2992303669452667,0.013643906451761723
1768558766855994600,10.25399462890625,-0.00019334549142513424,0.22195929288864136,-0.007155647501349449
1768558766866023700,10.264023681640625,0.0023094932548701763,0.1461939662694931,-0.01739603467285633
1768558766876052700,10.274052734375,0.02635091356933117,0.09609910100698471,-0.04023876413702965
1768558766886082800,10.284082763671876,-0.014487596228718758,0.14035232365131378,0.03304396942257881
1768558766896111600,10.294111572265624,0.008496016263961792,0.1642746925354004,-0.022785473614931107
1768558766906141000,10.304140869140625,-0.0180535688996315,0.17976950109004974,0.0031225562561303377
1768558766916170000,10.314169921875,0.0018634138396009803,0.12313045561313629,0.005645102355629206
1768558766926199600,10.324199462890626,0.0008183894096873701,0.0971105694770813,0.020436830818653107
1768558766936228900,10.334228759765624,-0.016634903848171234,0.12418825924396515,-0.013401293195784092
1768558766946258000,10.3442578125,-0.005697034299373627,0.14836736023426056,0.017891382798552513
1768558766956286700,10.35428662109375,0.013849768787622452,0.11283121258020401,0.002252235310152173
1768558766966316800,10.36431689453125,-0.012998622842133045,0.16986200213432312,-0.0018269284628331661
1768558766976345900,10.374345947265626,-0.007978031411767006,0.1701352447271347,-0.009644904173910618
1768558766986375000,10.384375,0.044681183993816376,-0.0731612965464592,0.08786594122648239
1768558766996403700,10.39440380859375,0.0344913974404335,-0.10361001640558243,0.17398324608802795
1768558767006433800,10.404433837890625,0.060076385736465454,-0.030344856902956963,-0.0054182009771466255
1768558767016462800,10.414462890625,0.019782759249210358,-0.01242311391979456,-0.05232924968004227
1768558767026492000,10.424491943359374,-0.03021356277167797,-0.12199434638023376,-0.05110180005431175
1768558767036520700,10.434520751953125,-0.02858930081129074,-0.2788665294647217,-0.08149059861898422
1768558767046550800,10.44455078125,-0.050809916108846664,-0.2738672196865082,-0.04995451122522354
1768558767056579800,10.454579833984376,-0.0151986600831151,-0.2706221640110016,-0.04085874930024147
1768558767066608600,10.464608642578124,-0.05048581212759018,-0.46637463569641113,-0.04584019258618355
1768558767076638700,10.474638671875,-0.05275748670101166,-0.5916470885276794,-0.11748801171779633
1768558767086667800,10.484667724609375,-0.06893272697925568,-0.47198963165283203,-0.1668475717306137
1768558767096696800,10.49469677734375,-0.022657908499240875,-0.4501756727695465,-0.21707186102867126
1768558767106725600,10.5047255859375,0.012470251880586147,-0.4508979320526123,-0.2341696172952652
1768558767116755700,10.514755615234375,0.02449895069003105,-0.5368008613586426,-0.2068762183189392
1768558767126784800,10.52478466796875,0.110068179666996,-0.39495211839675903,-0.4216407239437103
1768558767136813800,10.534813720703125,-0.10112874954938889,-0.10031755268573761,-0.557252049446106
1768558767146842600,10.544842529296876,-0.09757822006940842,0.32463693618774414,-0.058332014828920364
1768558767156872700,10.554872802734375,-0.008556470274925232,0.4717875123023987,0.3133299648761749
1768558767166901800,10.56490185546875,0.05812641978263855,0.7058277130126953,0.30811840295791626
1768558767176930600,10.5749306640625,0.03593110293149948,0.8255844712257385,0.03699024021625519
1768558767186959600,10.584959716796876,0.058404453098773956,0.6394904851913452,0.07796084135770798
1768558767196989700,10.59498974609375,0.06299068033695221,0.461113303899765,0.14694364368915558
1768558767207018800,10.605018798828125,0.0167909637093544,0.46226775646209717,0.13932514190673828
1768558767217047800,10.6150478515625,0.0024852619972079992,0.10380762070417404,0.15100842714309692
1768558767227077600,10.62507763671875,-0.003924434073269367,-0.09759978950023651,0.10833445936441422
1768558767237106700,10.635106689453124,-0.01363325398415327,-0.3053756356239319,-0.0009606021922081709
1768558767247136000,10.645135986328125,-0.016442889347672462,-0.5372117757797241,0.043598875403404236
1768558767257164800,10.655164794921875,-0.030398918315768242,-0.6506379246711731,0.018025338649749756
1768558767267194600,10.665194580078126,-0.03796922042965889,-0.6680076122283936,-0.11286822706460953
1768558767277224000,10.675223876953124,-0.04156262427568436,-0.7061643004417419,-0.11057950556278229
1768558767287252700,10.685252685546875,-0.05216493457555771,-0.8545908331871033,0.0748036652803421
1768558767297281800,10.69528173828125,-0.03235980495810509,-0.9860079288482666,0.009642773307859898
1768558767307311900,10.705311767578126,-0.04506707563996315,-1.0756467580795288,-0.09242420643568039
1768558767317341000,10.7153408203125,-0.06857267022132874,-1.093267560005188,-0.1300882250070572
1768558767327369700,10.72536962890625,-0.05649656429886818,-1.0989142656326294,-0.146111398935318
1768558767337399800,10.73539990234375,-0.0570845901966095,-1.308217167854309,-0.2513139843940735
1768558767347428900,10.745428955078125,-0.055925317108631134,-1.5669187307357788,-0.39200106263160706
1768558767357458200,10.755458251953126,-0.0801723301410675,-1.860618233680725,-0.2307027131319046
1768558767367487000,10.765487060546874,-0.10403718799352646,-2.0673446655273438,0.08501262962818146
1768558767377517000,10.77551708984375,-0.10790276527404785,-2.030240535736084,0.20500747859477997
1768558767387546000,10.785546142578125,-0.07605215907096863,-1.697297215461731,0.1611231118440628
1768558767397575000,10.795574951171876,-0.07519222050905228,-0.9709661602973938,0.1538819670677185
1768558767407604000,10.80560400390625,-0.02857092395424843,-0.9544699788093567,0.13102886080741882
1768558767417634000,10.815634033203125,0.007418501656502485,-0.9553211331367493,0.06817053258419037
1768558767427663000,10.8256630859375,-0.039017438888549805,-0.7219523191452026,-0.05145173892378807
1768558767437692000,10.83569189453125,0.0054269894026219845,-0.7532175779342651,-0.0691542997956276
1768558767447722000,10.845721923828124,0.0033715618774294853,-0.6763036251068115,0.0017955031944438815
1768558767457751000,10.8557509765625,-0.03843394294381142,-0.7065927982330322,-0.025904567912220955
1768558767467780000,10.865780029296875,-0.009846772067248821,-0.6773971319198608,-0.01555392611771822
1768558767477809000,10.875808837890625,0.03448181226849556,-0.7989139556884766,-0.015146462246775627
1768558767487839000,10.8858388671875,-0.024163926020264626,-0.8486676812171936,0.10708624124526978
1768558767497868000,10.895867919921875,0.01678483933210373,-0.8710829615592957,0.09102284908294678
1768558767507897000,10.90589697265625,0.021227257326245308,-0.9201580882072449,0.13042192161083221
1768558767517926000,10.91592578125,-0.019691146910190582,-0.7864072322845459,-0.010447847656905651
1768558767527956000,10.9259560546875,-0.06403171271085739,-0.7517666816711426,-0.08941803127527237
1768558767537985000,10.935985107421875,-0.039450470358133316,-0.7179450988769531,-0.02503584511578083
1768558767548013800,10.946013916015625,-0.028314994648098946,-0.5355417132377625,-0.044738709926605225
1768558767558043000,10.95604296875,-0.022313028573989868,-0.31739047169685364,-0.028325380757451057
1768558767568073000,10.966072998046876,-0.00017496968212071806,-0.23580826818943024,-0.009950635023415089
1768558767578102000,10.97610205078125,0.007063501980155706,-0.07806124538183212,0.008507201448082924
1768558767588131000,10.986131103515625,-0.012006063014268875,0.17091315984725952,0.031977105885744095
1768558767598161000,10.996160888671875,0.005450159311294556,0.3125602900981903,0.05470239371061325
1768558767608190000,11.00618994140625,0.009707488119602203,0.3822091519832611,0.040223851799964905
1768558767618219300,11.01621923828125,0.0176991019397974,0.4091760516166687,0.03761741518974304
1768558767628248000,11.026248046875,0.0024780714884400368,0.4242194592952728,0.02905375510454178
1768558767638278000,11.03627783203125,-0.01950472593307495,0.5022940039634705,0.03521045297384262
1768558767648307200,11.04630712890625,0.004009921569377184,0.5418616533279419,0.07370298355817795
1768558767658336000,11.0563359375,-0.011775965802371502,0.6916098594665527,0.020622454583644867
1768558767668365000,11.066364990234375,-0.021830996498465538,0.8579213619232178,0.0377737432718277
1768558767678395100,11.07639501953125,0.016042349860072136,1.0459210872650146,0.041734129190444946
1768558767688424200,11.086424072265626,0.03538062795996666,1.1988933086395264,0.030820230022072792
1768558767698453000,11.096452880859376,0.03789225593209267,1.2956387996673584,0.025721341371536255
1768558767708483000,11.106483154296875,0.05819805711507797,1.3122936487197876,0.0028003137558698654
1768558767718512000,11.11651220703125,0.08329781889915466,1.319212794303894,0.01631665602326393
1768558767728541200,11.126541259765625,0.0782625824213028,1.1989260911941528,-0.00007190534961409867
1768558767738570000,11.136570068359376,0.03879213705658913,0.9688374996185303,-0.037278395146131516
1768558767748600000,11.14660009765625,0.009265403263270855,0.7298773527145386,-0.049922551959753036
1768558767758629000,11.156629150390625,0.007321029901504517,0.5208826065063477,-0.025597505271434784
1768558767768658000,11.166657958984375,0.011238273233175278,0.33325839042663574,0.10966364294290543
1768558767778687000,11.17668701171875,0.023735422641038895,0.3375213146209717,0.13082832098007202
1768558767788717000,11.186717041015624,0.0034432008396834135,0.391631156206131,0.1375994086265564
1768558767798746000,11.19674609375,-0.00714526092633605,0.4349789023399353,0.15747538208961487
1768558767808775000,11.20677490234375,-0.008510664105415344,0.4616515040397644,0.19928088784217834
1768558767818805000,11.216804931640626,-0.014182131737470627,0.7280256748199463,0.1806938797235489
1768558767828834000,11.226833984375,0.019040003418922424,0.9860204458236694,0.0018524948973208666
1768558767838863000,11.236863037109375,0.05807715281844139,0.9229254126548767,-0.0059902481734752655
1768558767848892000,11.246891845703125,0.0679905042052269,0.743743896484375,-0.0316961444914341
1768558767858922000,11.256921875,0.07839467376470566,0.5566757917404175,-0.1731017380952835
1768558767868951000,11.266950927734374,0.00421205535531044,0.43314024806022644,-0.20128624141216278
1768558767878979800,11.276979736328125,0.0018556906143203378,-0.05630801245570183,-0.1946919858455658
1768558767889009000,11.2870087890625,0.009048089385032654,-0.6037247776985168,-0.04163719341158867
1768558767899039000,11.2970390625,0.00833596009761095,-0.7674993276596069,-0.08556710183620453
1768558767909068000,11.307068115234374,-0.0441456213593483,-0.8492897748947144,-0.025592710822820663
1768558767919096800,11.317096923828124,-0.035303663462400436,-0.8781669735908508,0.025494441390037537
1768558767929127000,11.327126953125,0.008559665642678738,-0.8407740592956543,0.03750156983733177
1768558767939156000,11.337156005859375,-0.0005685848882421851,-0.7794955372810364,0.07077004015445709
1768558767949185000,11.34718505859375,-0.03672872111201286,-0.6517958641052246,0.03832581639289856
1768558767959214000,11.357214111328124,-0.08065010607242584,-0.42417603731155396,-0.006301305256783962
1768558767969244000,11.367243896484375,-0.07795791327953339,-0.27265310287475586,0.04168006777763367
1768558767979273000,11.37727294921875,-0.024049144238233566,-0.27931100130081177,0.03857988119125366
1768558767989302000,11.387302001953126,-0.04090269282460213,-0.1402798742055893,0.04555043950676918
1768558767999331000,11.3973310546875,-0.03008146956562996,-0.02798955701291561,0.018792595714330673
1768558768009361200,11.407361083984375,-0.011276889592409134,0.00788242369890213,-0.0033744913525879383
1768558768019390200,11.41739013671875,-0.0081474082544446,0.12885332107543945,-0.041734397411346436
1768558768029419000,11.4274189453125,0.002319879597052932,0.17133180797100067,-0.10929320007562637
1768558768039449000,11.437448974609374,-0.00987340323626995,0.1309465616941452,-0.15522527694702148
1768558768049478100,11.44747802734375,-0.05042322725057602,-0.018545454367995262,-0.21770010888576508
1768558768059507200,11.457507080078125,-0.07907085120677948,-0.5723644495010376,-0.20800459384918213
1768558768069536000,11.467535888671875,-0.08947155624628067,-1.0778475999832153,-0.18770837783813477
1768558768079566000,11.477566162109374,-0.12856383621692657,-1.3755887746810913,-0.16484567523002625
1768558768089595100,11.48759521484375,-0.09901712834835052,-1.4492565393447876,-0.0950053408741951
1768558768099624000,11.4976240234375,-0.27221980690956116,-0.9128019213676453,0.1170768216252327
1768558768109654000,11.507654052734376,0.08760920912027359,-1.1978321075439453,0.18526093661785126
1768558768119683000,11.51768310546875,0.002150502521544695,-0.36367860436439514,0.15380127727985382
1768558768129712000,11.527712158203125,-0.04291684180498123,0.5711540579795837,0.06628154963254929
1768558768139741000,11.537740966796875,0.05494287610054016,1.4156091213226318,0.01661519519984722
1768558768149771000,11.54777099609375,0.01871190220117569,1.7621028423309326,0.015778429806232452
1768558768159800000,11.557800048828126,0.0647536963224411,1.9242960214614868,0.007503722794353962
1768558768169829000,11.5678291015625,0.09194537252187729,2.4851324558258057,0.122723788022995
1768558768179858000,11.57785791015625,0.12354244291782379,2.9812116622924805,0.13921168446540833
1768558768189888000,11.587887939453125,0.12612038850784302,3.265500783920288,0.08544379472732544
1768558768199917000,11.5979169921875,0.11569996923208237,3.3106534481048584,0.09508310258388519
1768558768209945900,11.60794580078125,0.15306730568408966,3.1848504543304443,0.12398160248994827
1768558768219976000,11.617975830078125,0.12559014558792114,2.762376070022583,0.15226329863071442
1768558768230005000,11.6280048828125,0.13129571080207825,2.3383235931396484,0.09061644971370697
1768558768240034000,11.638033935546876,0.09260503202676773,2.0529322624206543,0.06920783221721649
1768558768250062800,11.648062744140624,0.08327038586139679,2.0383169651031494,0.0771094337105751
1768558768260093000,11.658093017578125,0.10460124164819717,2.3317346572875977,0.05847981944680214
1768558768270122000,11.6681220703125,0.09319412708282471,2.498987913131714,0.06353449821472168
1768558768280151000,11.678151123046876,0.10692565143108368,2.4917404651641846,0.08492235094308853
1768558768290179800,11.688179931640626,0.08391594141721725,2.3747291564941406,0.10361640900373459
1768558768300210000,11.6982099609375,0.0795973539352417,2.182682752609253,0.08813305199146271
1768558768310239000,11.708239013671875,0.07136818766593933,1.9928362369537354,0.11604245007038116
1768558768320268000,11.71826806640625,0.05685236304998398,1.8696072101593018,0.05997492000460625
1768558768330297900,11.7282978515625,0.06861314922571182,1.7450850009918213,0.11464349180459976
1768558768340327000,11.738326904296875,0.04110882058739662,1.678957462310791,0.10000542551279068
1768558768350356200,11.748356201171875,0.07094687968492508,1.6260685920715332,0.040040358901023865
1768558768360384800,11.758384765625,0.027476631104946136,1.6214780807495117,0.06270386278629303
1768558768370414800,11.768414794921876,0.059720322489738464,1.6508352756500244,0.09122178703546524
1768558768380444000,11.77844384765625,0.02521401084959507,1.6153755187988281,0.1085808053612709
1768558768390473000,11.788472900390625,0.06479603797197342,1.7061245441436768,0.012576778419315815
1768558768400502800,11.798502685546875,0.05993843451142311,1.8286020755767822,0.08596044778823853
1768558768410531800,11.80853173828125,0.05088954418897629,1.835654616355896,0.06621310859918594
1768558768420561000,11.818560791015624,0.09172140061855316,1.9010237455368042,0.05040964484214783
1768558768430589700,11.828589599609375,0.04588732868432999,1.7711302042007446,0.05769498646259308
1768558768440619800,11.838619873046875,0.08346559852361679,1.5913567543029785,0.038782015442848206
1768558768450648800,11.84864892578125,0.044377051293849945,1.415981411933899,0.020719658583402634
1768558768460678000,11.858677978515624,0.04608387127518654,1.2462512254714966,0.03730928897857666
1768558768470707700,11.868707763671875,0.045343514531850815,1.161415457725525,0.004028031136840582
1768558768480736800,11.87873681640625,0.06655745208263397,1.1065868139266968,-0.012493687681853771
1768558768490765800,11.888765869140625,0.04974758252501488,1.1365095376968384,-0.011123757809400558
1768558768500795000,11.898794921875,0.06381785869598389,1.1841790676116943,-0.01942669413983822
1768558768510824700,11.90882470703125,0.05577404797077179,1.256386399269104,-0.053893059492111206
1768558768520853800,11.918853759765625,0.0666021928191185,1.2700018882751465,-0.00024234765442088246
1768558768530882800,11.9288828125,0.04805780574679375,1.3735746145248413,0.018335863947868347
1768558768540911600,11.93891162109375,0.06245778501033783,1.4756120443344116,0.052683185786008835
1768558768550941700,11.948941650390625,0.06327804177999496,1.6629352569580078,0.06476914137601852
1768558768560970800,11.958970703125,0.06931675970554352,1.8085696697235107,0.12747833132743835
1768558768570999800,11.968999755859375,0.04727909713983536,1.9708811044692993,0.08339449018239975
1768558768581029600,11.979029541015626,0.05131778120994568,2.006377696990967,0.08917567878961563
1768558768591058700,11.98905859375,0.05740310624241829,2.045238733291626,0.10019424557685852
1768558768601087700,11.999087646484375,0.07098282873630524,2.0184166431427,0.14307832717895508
1768558768611116800,12.00911669921875,0.0800306499004364,1.9744771718978882,0.1215493306517601
1768558768621146600,12.019146728515626,0.05185680463910103,1.8321576118469238,0.08636178821325302
1768558768631175700,12.02917578125,0.07810945063829422,1.673445224761963,0.04820960760116577
1768558768641204700,12.039204833984375,0.045822616666555405,1.4698760509490967,0.05511997640132904
1768558768651233800,12.04923388671875,0.057500842958688736,1.3486289978027344,0.04964931309223175
1768558768661263600,12.059263671875,0.053105030208826065,1.1896686553955078,0.03511883690953255
1768558768671292700,12.069292724609374,0.04187421128153801,1.1176674365997314,0.025831330567598343
1768558768681322000,12.079322021484375,0.06668715178966522,1.0119985342025757,0.01254961360245943
1768558768691351600,12.0893515625,0.06889145076274872,1.0459173917770386,0.02148345485329628
