time,seconds_elapsed,z,y,x
1768558588652445000,8.00344482421875,-0.0482940673828125,-0.995147705078125,-0.04827880859375
1768558588662474000,8.013473876953125,-0.026214599609375,-0.9959564208984375,-0.0417327880859375
1768558588672503000,8.0235029296875,-0.0395355224609375,-1.01312255859375,-0.0276641845703125
1768558588682531800,8.03353173828125,-0.016082763671875,-0.995269775390625,-0.019317626953125
1768558588692560000,8.043559814453126,-0.0459747314453125,-0.997650146484375,0.004669189453125
1768558588702588700,8.053588623046876,-0.0515594482421875,-1.0009918212890625,0.0220489501953125
1768558588712618000,8.063617919921874,-0.0306396484375,-0.99432373046875,0.0313262939453125
1768558588722647000,8.07364697265625,-0.045135498046875,-1.0139007568359375,0.0017547607421875
1768558588732675800,8.08367578125,-0.070343017578125,-0.9969482421875,-0.027862548828125
1768558588742705000,8.093704833984376,-0.07989501953125,-0.9947967529296875,-0.0303192138671875
1768558588752733000,8.10373291015625,-0.1219329833984375,-1.0094146728515625,-0.0539703369140625
1768558588762761700,8.11376171875,-0.0915985107421875,-0.9881744384765625,-0.0474395751953125
1768558588772790800,8.123790771484375,-0.06121826171875,-1.00177001953125,-0.0570526123046875
1768558588782820000,8.133820068359375,-0.00140380859375,-1.0055999755859375,-0.06304931640625
1768558588792849000,8.143848876953125,-0.046844482421875,-0.9968414306640625,-0.046539306640625
1768558588802878000,8.1538779296875,-0.100799560546875,-0.99334716796875,-0.03076171875
1768558588812905700,8.16390576171875,-0.1075439453125,-0.995025634765625,-0.03277587890625
1768558588822934800,8.173934814453125,-0.0948333740234375,-1.0005340576171875,-0.0287933349609375
1768558588832963800,8.1839638671875,-0.08355712890625,-0.9973907470703125,-0.0256805419921875
1768558588842993000,8.193992919921875,-0.120574951171875,-1.001251220703125,-0.0169219970703125
1768558588853022000,8.20402197265625,-0.14385986328125,-0.980743408203125,-0.0291900634765625
1768558588863051000,8.214051025390624,-0.171295166015625,-1.005828857421875,-0.041595458984375
1768558588873078800,8.224078857421874,-0.146514892578125,-0.9969635009765625,-0.045684814453125
1768558588883107800,8.23410791015625,-0.1993865966796875,-0.985870361328125,-0.0379638671875
1768558588893137000,8.244136962890625,-0.168548583984375,-1.002593994140625,-0.0426025390625
1768558588903165700,8.254165771484375,-0.148681640625,-0.996124267578125,-0.0525665283203125
1768558588913195000,8.264195068359374,-0.1454620361328125,-1.00048828125,-0.0467529296875
1768558588923224000,8.27422412109375,-0.0911712646484375,-0.99688720703125,-0.0675811767578125
1768558588933251800,8.284251953125,-0.1142120361328125,-0.9821014404296875,-0.0464019775390625
1768558588943281000,8.294281005859375,-0.1929931640625,-1.0053253173828125,-0.0412139892578125
1768558588953310000,8.30431005859375,-0.18310546875,-1.024658203125,0.035125732421875
1768558588963338800,8.3143388671875,-0.16046142578125,-0.97564697265625,-0.02838134765625
1768558588973367800,8.324367919921874,-0.0968017578125,-0.99005126953125,-0.0361328125
1768558588983397000,8.334397216796875,-0.19183349609375,-1.002716064453125,-0.0297393798828125
1768558588993425000,8.3444248046875,-0.1370086669921875,-1.0024261474609375,-0.0251312255859375
1768558589003454000,8.354453857421875,-0.161102294921875,-0.987945556640625,-0.0285491943359375
1768558589013482800,8.364482666015626,-0.186553955078125,-1.0010223388671875,-0.0433197021484375
1768558589023511800,8.37451171875,-0.1810302734375,-0.997161865234375,-0.0452117919921875
1768558589033540900,8.384540771484374,-0.0808563232421875,-0.9973602294921875,-0.0081939697265625
1768558589043570000,8.39456982421875,-0.2001953125,-1.0018768310546875,-0.0626068115234375
1768558589053598000,8.404597900390625,-0.2195892333984375,-0.9809112548828125,-0.07373046875
1768558589063627000,8.414626953125,-0.2756500244140625,-1.0034637451171875,-0.0881805419921875
1768558589073655800,8.42465576171875,-0.2469482421875,-0.9883880615234375,-0.0470733642578125
1768558589083684900,8.434684814453124,-0.184661865234375,-0.9842071533203125,-0.0398406982421875
1768558589093714000,8.4447138671875,-0.1457977294921875,-0.998687744140625,-0.0662841796875
1768558589103742700,8.45474267578125,-0.104034423828125,-0.9963531494140625,-0.0302734375
1768558589113771000,8.46477099609375,-0.01495361328125,-1.0020751953125,-0.033660888671875
1768558589123799800,8.4747998046875,0.068084716796875,-1.0061492919921875,-0.0351104736328125
1768558589133828900,8.484828857421874,0.1209259033203125,-0.9997406005859375,-0.0352020263671875
1768558589143858000,8.49485791015625,0.1184539794921875,-0.9980926513671875,-0.055450439453125
1768558589153886700,8.50488671875,0.0670318603515625,-1.0062103271484375,-0.06805419921875
1768558589163915800,8.514915771484375,0.0085601806640625,-1.0072479248046875,-0.0402374267578125
1768558589173944000,8.524944091796876,-0.2435455322265625,-0.9735107421875,0.0060882568359375
1768558589183973600,8.5349736328125,-0.3727874755859375,-1.007965087890625,-0.0728302001953125
1768558589194002700,8.545002685546875,0.0520782470703125,-1.008392333984375,-0.088043212890625
1768558589204031500,8.555031494140625,0.127166748046875,-0.9945831298828125,0.011962890625
1768558589214060500,8.565060546875,0.12396240234375,-0.995147705078125,-0.0202789306640625
1768558589224089600,8.575089599609376,0.08624267578125,-1.007049560546875,-0.0878753662109375
1768558589234117600,8.58511767578125,0.00994873046875,-1.0109710693359375,-0.070556640625
1768558589244146700,8.595146728515624,-0.046844482421875,-0.989044189453125,0.0143585205078125
1768558589254175700,8.60517578125,-0.0839385986328125,-0.990692138671875,-0.0259552001953125
1768558589264204500,8.61520458984375,-0.109375,-1.01025390625,-0.09649658203125
1768558589274233600,8.625233642578126,-0.111053466796875,-0.9927978515625,-0.0390472412109375
1768558589284262700,8.6352626953125,-0.1111602783203125,-0.986968994140625,-0.0162811279296875
1768558589294290400,8.64529052734375,-0.1097259521484375,-1.003265380859375,-0.0713653564453125
1768558589304319700,8.65531982421875,-0.10394287109375,-0.9967803955078125,-0.048492431640625
1768558589314348500,8.6653486328125,-0.0791778564453125,-0.99249267578125,-0.025665283203125
1768558589324377600,8.675377685546875,-0.043487548828125,-1.0035858154296875,-0.053619384765625
1768558589334406700,8.68540673828125,-0.0061798095703125,-1.0019683837890625,-0.0475311279296875
1768558589344435500,8.695435546875,0.0356597900390625,-0.9990692138671875,-0.0251617431640625
1768558589354463500,8.70546337890625,0.062713623046875,-1.001129150390625,-0.039337158203125
1768558589364492500,8.715492431640625,0.0549468994140625,-1.0037384033203125,-0.0621795654296875
1768558589374521600,8.725521484375,0.02069091796875,-1.001739501953125,-0.0474700927734375
1768558589384550700,8.735550537109376,-0.018341064453125,-0.998321533203125,-0.0241241455078125
1768558589394579700,8.745579833984374,-0.05194091796875,-0.9976959228515625,-0.0395660400390625
1768558589404608500,8.7556083984375,-0.0735931396484375,-1.001922607421875,-0.0571441650390625
1768558589414636500,8.765636474609375,-0.0879364013671875,-0.9958648681640625,-0.042755126953125
1768558589424665300,8.775665283203125,-0.09765625,-0.9944915771484375,-0.0373992919921875
1768558589434694700,8.785694580078125,-0.0922088623046875,-0.9997406005859375,-0.054473876953125
1768558589444723700,8.7957236328125,-0.0792694091796875,-0.9976806640625,-0.0464019775390625
1768558589454752500,8.80575244140625,-0.0585479736328125,-0.9966888427734375,-0.0389862060546875
1768558589464781600,8.815781494140625,-0.03619384765625,-1.0020294189453125,-0.0469207763671875
1768558589474810600,8.825810546875,-0.01422119140625,-1.00152587890625,-0.04315185546875
1768558589484838400,8.83583837890625,0.009307861328125,-1.000030517578125,-0.0362396240234375
1768558589494867500,8.845867431640626,0.0196075439453125,-1.0012359619140625,-0.0413665771484375
1768558589504896800,8.855896728515624,0.0156402587890625,-1.001678466796875,-0.048675537109375
1768558589514925600,8.865925537109375,-0.0022735595703125,-1.0007781982421875,-0.041717529296875
1768558589524954600,8.87595458984375,-0.025543212890625,-0.997283935546875,-0.0363922119140625
1768558589534983700,8.885983642578125,-0.0467681884765625,-1.00079345703125,-0.0475311279296875
1768558589545011500,8.896011474609375,-0.062713623046875,-0.999114990234375,-0.04620361328125
1768558589555040500,8.90604052734375,-0.07012939453125,-0.99609375,-0.0416107177734375
1768558589565069600,8.916069580078124,-0.0750274658203125,-0.9970550537109375,-0.0436248779296875
1768558589575098600,8.9260986328125,-0.0711212158203125,-0.998992919921875,-0.0482940673828125
1768558589585127700,8.936127685546875,-0.061187744140625,-0.997467041015625,-0.0424041748046875
1768558589595156700,8.94615673828125,-0.0486297607421875,-0.9986114501953125,-0.0440216064453125
1768558589605184500,8.9561845703125,-0.0328216552734375,-1.000762939453125,-0.04571533203125
1768558589615213600,8.966213623046874,-0.016357421875,-1.001007080078125,-0.04052734375
1768558589625242400,8.976242431640625,-0.003936767578125,-1.0011138916015625,-0.0412445068359375
1768558589635271400,8.986271484375,0.00030517578125,-1.0009765625,-0.044036865234375
1768558589645300700,8.99630078125,-0.006500244140625,-1,-0.042938232421875
1768558589655329500,9.00632958984375,-0.018402099609375,-0.999908447265625,-0.0413055419921875
1768558589665357600,9.016357666015624,-0.032135009765625,-0.999267578125,-0.04296875
1768558589675386600,9.02638671875,-0.046173095703125,-0.9988861083984375,-0.044464111328125
1768558589685415400,9.03641552734375,-0.054443359375,-0.99859619140625,-0.0431365966796875
1768558589695444500,9.046444580078125,-0.0597076416015625,-0.9987945556640625,-0.0442047119140625
1768558589705473500,9.0564736328125,-0.05908203125,-0.9991607666015625,-0.0450286865234375
1768558589715502600,9.066502685546874,-0.0570526123046875,-0.998687744140625,-0.0443115234375
1768558589725531600,9.07653173828125,-0.049468994140625,-0.9976654052734375,-0.04364013671875
1768558589735559400,9.086559326171875,-0.0403594970703125,-1.0002899169921875,-0.0438385009765625
1768558589745588500,9.09658837890625,-0.0281524658203125,-0.9988555908203125,-0.043212890625
1768558589755617500,9.106617431640625,-0.019317626953125,-0.99981689453125,-0.0440673828125
1768558589765646300,9.116646240234376,-0.015289306640625,-0.9995574951171875,-0.043975830078125
1768558589775675600,9.126675537109374,-0.0142822265625,-1.000030517578125,-0.0430145263671875
1768558589785704700,9.13670458984375,-0.0212860107421875,-0.9993896484375,-0.0431365966796875
1768558589795732500,9.146732421875,-0.0302276611328125,-0.9986419677734375,-0.0438690185546875
1768558589805761500,9.156761474609375,-0.038909912109375,-0.9998321533203125,-0.044036865234375
1768558589815790600,9.16679052734375,-0.0591583251953125,-0.9903564453125,-0.0356903076171875
1768558589825819400,9.1768193359375,-0.1982421875,-0.9753875732421875,0.0403289794921875
1768558589835848400,9.186848388671875,-0.1203765869140625,-1.0335540771484375,-0.0563201904296875
1768558589845877800,9.196877685546875,0.0956268310546875,-0.9945831298828125,0.010162353515625
1768558589855906600,9.206906494140625,0.19097900390625,-1.00628662109375,-0.0130615234375
1768558589865934600,9.2169345703125,0.209381103515625,-1.0026397705078125,-0.0557861328125
1768558589875963400,9.22696337890625,0.1634674072265625,-1.012603759765625,0.004913330078125
1768558589885992400,9.236992431640624,0.0359954833984375,-0.9934844970703125,0.109375
1768558589896021500,9.247021484375,-0.0212249755859375,-1.008087158203125,0.004730224609375
1768558589906050600,9.257050537109375,-0.0656280517578125,-1.005035400390625,-0.0282135009765625
1768558589916079600,9.26707958984375,-0.1107940673828125,-0.98602294921875,-0.06793212890625
1768558589926107600,9.277107666015626,-0.1234130859375,-0.9919281005859375,-0.1317901611328125
1768558589936136400,9.287136474609374,-0.1240234375,-0.995147705078125,-0.1613006591796875
1768558589946165500,9.29716552734375,-0.1048126220703125,-0.98333740234375,-0.1692047119140625
1768558589956194600,9.307194580078125,-0.237884521484375,-0.9706878662109375,-0.1439666748046875
1768558589966223400,9.317223388671875,-0.400238037109375,-0.9723968505859375,0.073516845703125
1768558589976252700,9.327252685546876,-0.3159637451171875,-1.01605224609375,0.0726776123046875
1768558589986280700,9.33728076171875,-0.1950225830078125,-1.027496337890625,0.051544189453125
1768558589996309500,9.3473095703125,0.2539215087890625,-1.06878662109375,0.0081939697265625
1768558590006338600,9.357338623046875,0.5046539306640625,-0.889678955078125,-0.2001953125
1768558590016367600,9.36736767578125,0.0753631591796875,-0.9940032958984375,-0.350341796875
1768558590026396400,9.377396484375,-0.0576934814453125,-1.02972412109375,-0.1624755859375
1768558590036425500,9.387425537109374,0.131591796875,-0.988922119140625,0.1004486083984375
1768558590046454800,9.397454833984375,0.0394134521484375,-1.0350341796875,0.089080810546875
1768558590056482600,9.407482666015625,0.1135101318359375,-0.9953460693359375,0.034271240234375
1768558590066511600,9.41751171875,0.125396728515625,-1.002410888671875,-0.0440216064453125
1768558590076540400,9.42754052734375,0.12164306640625,-1.01702880859375,-0.0726318359375
1768558590086569500,9.437569580078126,0.152435302734375,-0.994873046875,-0.0505828857421875
1768558590096598500,9.4475986328125,0.05511474609375,-1.0165252685546875,-0.0665740966796875
1768558590106627600,9.457627685546875,0.0572357177734375,-0.9945831298828125,-0.0422821044921875
1768558590116656600,9.46765673828125,-0.0150909423828125,-1.0095367431640625,-0.0325775146484375
1768558590126684700,9.4776845703125,0.0171661376953125,-0.9981231689453125,-0.0340423583984375
1768558590136713500,9.48771337890625,0.0936431884765625,-1.000885009765625,-0.038055419921875
1768558590146742500,9.497742431640624,0.1351318359375,-1.006103515625,-0.0272216796875
1768558590156771600,9.507771484375,0.147064208984375,-1.013946533203125,0.0118255615234375
1768558590166800400,9.51780029296875,-0.0550384521484375,-1.10772705078125,-0.02398681640625
1768558590176829700,9.52782958984375,-0.18145751953125,-1.0161895751953125,0.0460357666015625
1768558590186857500,9.537857421875,-0.5478363037109375,-1.016571044921875,0.1205902099609375
1768558590196886300,9.54788623046875,0.0925445556640625,-0.931884765625,0.149627685546875
1768558590206915300,9.557915283203124,0.2175140380859375,-0.93426513671875,-0.09271240234375
1768558590216944400,9.5679443359375,-0.04400634765625,-1.0238037109375,-0.1388092041015625
1768558590226973200,9.57797314453125,0.12774658203125,-0.9652862548828125,-0.1361083984375
1768558590237002500,9.58800244140625,0.064544677734375,-1.0060577392578125,-0.1281890869140625
1768558590247031600,9.598031494140624,0.08197021484375,-1.008514404296875,-0.0833892822265625
1768558590257059300,9.608059326171874,0.0466156005859375,-1.005462646484375,-0.063568115234375
1768558590267088400,9.61808837890625,0.0984954833984375,-1.0009002685546875,-0.07464599609375
1768558590277117400,9.628117431640625,0.1523895263671875,-1.0005950927734375,-0.099700927734375
1768558590287146200,9.638146240234375,0.083770751953125,-1.0040130615234375,-0.0805511474609375
1768558590297175300,9.64817529296875,0.0146942138671875,-0.9963531494140625,-0.0923309326171875
1768558590307204600,9.65820458984375,-0.0168304443359375,-1.0042724609375,-0.0618743896484375
1768558590317232400,9.668232421875,0.03570556640625,-0.9969024658203125,-0.0123748779296875
1768558590327261400,9.678261474609375,-0.006072998046875,-1.0030517578125,0.015228271484375
1768558590337290200,9.688290283203125,-0.037261962890625,-0.9999542236328125,0.0378875732421875
1768558590347319300,9.6983193359375,-0.1033477783203125,-1.008758544921875,0.058074951171875
1768558590357348400,9.708348388671874,-0.1071624755859375,-0.98187255859375,0.0775909423828125
1768558590367377400,9.71837744140625,-0.1944122314453125,-1.00140380859375,0.06585693359375
1768558590377406500,9.728406494140625,-0.17156982421875,-0.99945068359375,0.056854248046875
1768558590387434500,9.7384345703125,-0.138885498046875,-1.0008392333984375,0.0148773193359375
1768558590397463300,9.74846337890625,-0.0859527587890625,-0.9991302490234375,-0.0189666748046875
1768558590407492400,9.758492431640626,-0.050048828125,-0.99127197265625,-0.0863037109375
1768558590417521400,9.768521484375,-0.014801025390625,-1.00689697265625,-0.125030517578125
1768558590427550200,9.77855029296875,0.0550994873046875,-0.9951019287109375,-0.150482177734375
1768558590437579500,9.78857958984375,0.0944366455078125,-0.9975738525390625,-0.161895751953125
1768558590447608600,9.798608642578126,0.094635009765625,-1.0064849853515625,-0.10589599609375
1768558590457636400,9.80863623046875,0.120086669921875,-1.0199127197265625,-0.0567626953125
1768558590467665400,9.81866552734375,0.1218719482421875,-0.9666595458984375,-0.0782623291015625
1768558590477694500,9.828694580078125,0.177886962890625,-1.038330078125,0.06085205078125
1768558590487723300,9.83872314453125,0.1612701416015625,-0.989898681640625,0.0552520751953125
1768558590497752300,9.84875244140625,-0.02899169921875,-0.993988037109375,0.0333709716796875
1768558590507781600,9.85878173828125,-0.1861419677734375,-0.99920654296875,-0.042755126953125
1768558590517810400,9.868810546875,-0.13751220703125,-0.994384765625,-0.1272125244140625
1768558590527838500,9.87883837890625,-0.072265625,-0.9994049072265625,-0.170013427734375
1768558590537867300,9.8888671875,-0.0141143798828125,-0.9908294677734375,-0.1585693359375
1768558590547896300,9.898896240234375,-0.0157318115234375,-1.00732421875,-0.1507568359375
1768558590557925400,9.90892529296875,-0.0224609375,-0.9940643310546875,-0.1112823486328125
1768558590567954200,9.9189541015625,-0.01641845703125,-0.9842376708984375,-0.0876007080078125
1768558590577983500,9.9289833984375,-0.0955963134765625,-1.001953125,-0.0434722900390625
1768558590588011500,9.939011474609375,-0.0240325927734375,-1.0032958984375,-0.01885986328125
1768558590598040300,9.949040283203125,-0.1052703857421875,-0.9876708984375,-0.05029296875
1768558590608069400,9.9590693359375,-0.0018463134765625,-1.015472412109375,0.00384521484375
1768558590618098400,9.969098388671876,-0.0098876953125,-0.9998626708984375,0.0030364990234375
1768558590628127200,9.979127197265624,0.0698699951171875,-0.9902191162109375,0.0289764404296875
1768558590638156300,9.98915625,0.0592803955078125,-1.0027618408203125,0.0494537353515625
1768558590648185600,9.999185546875,-0.021240234375,-1.0274505615234375,0.0780181884765625
1768558590658213400,10.00921337890625,-0.02740478515625,-1.004364013671875,0.0699615478515625
1768558590668242400,10.019242431640626,-0.0210723876953125,-0.9885711669921875,-0.043060302734375
1768558590678271200,10.029271240234374,-0.02056884765625,-1.0058441162109375,-0.121307373046875
1768558590688300300,10.03930029296875,0.0734710693359375,-0.990325927734375,-0.15228271484375
1768558590698329300,10.049329345703125,0.139739990234375,-0.99700927734375,-0.171142578125
1768558590708358400,10.0593583984375,0.1573944091796875,-1.0074005126953125,-0.1253509521484375
1768558590718387500,10.069387451171876,0.11383056640625,-1.000030517578125,-0.0728912353515625
1768558590728415500,10.07941552734375,0.0936431884765625,-0.9964447021484375,-0.0330047607421875
1768558590738444300,10.0894443359375,-0.0056610107421875,-1.0030517578125,-0.0569000244140625
1768558590748473300,10.099473388671875,-0.0500030517578125,-1.0008544921875,-0.0341033935546875
1768558590758502400,10.10950244140625,-0.1034088134765625,-1.00384521484375,-0.019287109375
1768558590768531200,10.11953125,-0.1907806396484375,-0.99822998046875,-0.0198822021484375
1768558590778560500,10.129560546875,-0.246429443359375,-0.9881439208984375,-0.0267791748046875
1768558590788589600,10.139589599609375,-0.204803466796875,-0.990386962890625,-0.0149383544921875
1768558590798617300,10.149617431640625,-0.11669921875,-0.9866943359375,-0.0305023193359375
1768558590808646400,10.159646484375,-0.0973358154296875,-1.0012359619140625,-0.0777740478515625
1768558590818675200,10.16967529296875,0.0260009765625,-0.99993896484375,-0.100677490234375
1768558590828704300,10.179704345703126,0.134002685546875,-1.006683349609375,-0.0697021484375
1768558590838733300,10.1897333984375,0.1871185302734375,-1.0138702392578125,-0.0273895263671875
1768558590848762600,10.1997626953125,0.1830291748046875,-1.000762939453125,-0.0193023681640625
1768558590858791400,10.20979150390625,0.1285858154296875,-1.012359619140625,0.005859375
1768558590868819500,10.2198193359375,0.0677337646484375,-1.0119781494140625,0.01263427734375
1768558590878848300,10.22984814453125,-0.03271484375,-1.0010223388671875,-0.01007080078125
1768558590888877300,10.239877197265624,-0.082489013671875,-0.998748779296875,-0.049530029296875
1768558590898906400,10.24990625,-0.1001129150390625,-0.986907958984375,-0.1439971923828125
1768558590908935400,10.259935302734375,-0.081207275390625,-0.9865875244140625,-0.1840362548828125
1768558590918964500,10.269964599609375,-0.033905029296875,-0.9876861572265625,-0.179718017578125
1768558590928993500,10.27999365234375,0.02227783203125,-0.9965972900390625,-0.1432342529296875
1768558590939021300,10.290021240234376,0.0697174072265625,-1.0084228515625,-0.0979766845703125
1768558590949050400,10.30005029296875,0.1253204345703125,-1.00042724609375,-0.08184814453125
1768558590959079400,10.310079345703125,0.1296539306640625,-1.00897216796875,-0.0826568603515625
1768558590969108200,10.320108154296875,0.0662994384765625,-1.005706787109375,-0.0967864990234375
1768558590979137500,10.330137451171876,0.030517578125,-0.99700927734375,-0.0810546875
1768558590989166600,10.34016650390625,-0.0338897705078125,-1.0005645751953125,-0.0810546875
1768558590999194400,10.3501943359375,-0.0648956298828125,-0.9903564453125,-0.0990447998046875
1768558591009223400,10.360223388671875,-0.09832763671875,-0.9919281005859375,-0.0614013671875
1768558591019252200,10.370252197265625,-0.06500244140625,-0.998931884765625,-0.02508544921875
1768558591029281300,10.38028125,0.0350189208984375,-1.001800537109375,-0.001068115234375
1768558591039310300,10.390310302734376,0.080413818359375,-1.0110931396484375,0.0288238525390625
1768558591049339400,10.40033935546875,0.0941314697265625,-0.9990997314453125,0.0292205810546875
1768558591059368400,10.410368408203125,0.064117431640625,-1.0098876953125,0.00634765625
1768558591069397500,10.4203974609375,0.0773773193359375,-0.994964599609375,-0.0319671630859375
1768558591079425300,10.43042529296875,0.032379150390625,-1.0202484130859375,-0.06561279296875
1768558591089454300,10.440454345703126,0.0336151123046875,-0.9853668212890625,-0.0899505615234375
1768558591099483400,10.4504833984375,-0.025787353515625,-1.0032196044921875,-0.1431427001953125
1768558591109512400,10.460512451171875,0.0096282958984375,-0.9880523681640625,-0.1425323486328125
1768558591119541500,10.47054150390625,0.019989013671875,-0.9985198974609375,-0.1351776123046875
1768558591129570600,10.480570556640625,0.01226806640625,-1.0052337646484375,-0.1222686767578125
1768558591139598300,10.490598388671875,-0.0010833740234375,-0.994964599609375,-0.0729217529296875
1768558591149627400,10.50062744140625,0.041839599609375,-0.9923553466796875,-0.0526275634765625
1768558591159656200,10.51065625,0.0271759033203125,-1.0169830322265625,-0.0327606201171875
1768558591169685200,10.520685302734375,0.0337371826171875,-0.995849609375,-0.0055084228515625
1768558591179714600,10.530714599609375,-0.0124053955078125,-1.0165557861328125,0.0363311767578125
1768558591189742600,10.54074267578125,-0.029693603515625,-0.992828369140625,0.07586669921875
1768558591199771600,10.550771728515626,-0.161407470703125,-1.0161590576171875,0.0912628173828125
1768558591209800700,10.56080078125,-0.1398773193359375,-0.9887847900390625,0.0979461669921875
1768558591219828500,10.570828369140624,-0.1132659912109375,-1.0054779052734375,0.060760498046875
1768558591229857800,10.58085791015625,-0.081878662109375,-1.0081024169921875,0.0199432373046875
1768558591239886800,10.590886962890625,-0.0170440673828125,-0.9875335693359375,0.0056610107421875
1768558591249915600,10.60091552734375,0.008880615234375,-1.008087158203125,-0.0297393798828125
1768558591259944700,10.61094482421875,0.0572509765625,-1.0010833740234375,-0.0576629638671875
1768558591269973800,10.620973876953125,0.13433837890625,-0.9982757568359375,-0.063629150390625
1768558591280002600,10.63100244140625,0.1723175048828125,-1.0078582763671875,-0.07745361328125
1768558591290030600,10.641030517578125,0.221038818359375,-1.004425048828125,-0.1022491455078125
1768558591300059600,10.6510595703125,0.2349090576171875,-1.0025482177734375,-0.1061248779296875
1768558591310088700,10.661088623046876,0.1928863525390625,-1.0119476318359375,-0.1011962890625
1768558591320117800,10.67111767578125,0.1967620849609375,-0.9971466064453125,-0.083343505859375
1768558591330146600,10.681146484375,0.107666015625,-1.012664794921875,-0.098541259765625
1768558591340175600,10.691175537109375,0.1165771484375,-0.992218017578125,-0.03350830078125
1768558591350204700,10.70120458984375,0.13037109375,-1.0102386474609375,-0.0110931396484375
1768558591360232700,10.711232666015626,0.121551513671875,-1.0189056396484375,0.010284423828125
1768558591370261800,10.72126171875,0.07562255859375,-0.9884033203125,0.0003204345703125
1768558591380290800,10.731290771484375,-0.03509521484375,-1.0116424560546875,-0.0245513916015625
1768558591390319600,10.741319580078125,-0.0660858154296875,-0.9915618896484375,-0.0413360595703125
1768558591400348700,10.7513486328125,-0.034088134765625,-0.9981536865234375,-0.04205322265625
1768558591410377700,10.761377685546876,0.07293701171875,-0.994903564453125,-0.0064239501953125
1768558591420406500,10.771406494140624,0.1503753662109375,-1.0133819580078125,0.0118560791015625
1768558591430434800,10.781434814453124,0.1934051513671875,-1.0175018310546875,0.0229644775390625
1768558591440463600,10.791463623046875,0.0817413330078125,-1.006866455078125,-0.0103302001953125
1768558591450492700,10.80149267578125,-0.0664825439453125,-0.999359130859375,-0.0130767822265625
1768558591460521700,10.811521728515626,-0.147705078125,-0.992431640625,-0.027862548828125
1768558591470550500,10.821550537109376,-0.1457977294921875,-1.0065155029296875,-0.0021820068359375
1768558591480579600,10.83157958984375,-0.127532958984375,-0.9777374267578125,0.0010223388671875
1768558591490608600,10.841608642578125,-0.151641845703125,-1.0024871826171875,0.020782470703125
1768558591500636700,10.85163671875,-0.0776214599609375,-0.99627685546875,0.0135040283203125
1768558591510665700,10.861665771484375,0.0180511474609375,-1.00079345703125,0.008331298828125
1768558591520694800,10.87169482421875,0.008758544921875,-1.0099029541015625,0.001678466796875
1768558591530723600,10.8817236328125,0.0081329345703125,-1.000579833984375,0.0141448974609375
1768558591540752600,10.891752685546875,-0.02777099609375,-0.9991302490234375,-0.013671875
1768558591550781700,10.90178173828125,-0.088409423828125,-1.003173828125,-0.053558349609375
1768558591560810500,10.911810546875,-0.0717620849609375,-0.975677490234375,-0.0507965087890625
1768558591570838800,10.9218388671875,-0.060211181640625,-1.0026397705078125,-0.0716094970703125
1768558591580867600,10.93186767578125,-0.0286407470703125,-0.9924163818359375,-0.0834808349609375
1768558591590896600,10.941896728515625,-0.04443359375,-1.0032806396484375,-0.0885772705078125
1768558591600925700,10.95192578125,-0.0487518310546875,-0.9841766357421875,-0.051605224609375
1768558591610954800,10.961954833984375,-0.103729248046875,-0.9971160888671875,-0.0565032958984375
1768558591620983600,10.971983642578126,-0.10308837890625,-0.986175537109375,-0.0279388427734375
1768558591631012600,10.9820126953125,-0.108795166015625,-1.0047760009765625,-0.015869140625
1768558591641040600,10.99204052734375,-0.1052093505859375,-1.031707763671875,0.0576934814453125
1768558591651069700,11.002069580078125,-0.0697784423828125,-0.950714111328125,-0.0533905029296875
1768558591661098800,11.0120986328125,-0.078369140625,-0.9874114990234375,-0.05426025390625
1768558591671127600,11.02212744140625,-0.282501220703125,-1.138031005859375,-0.1678009033203125
1768558591681156600,11.032156494140626,-0.5010223388671875,-1.26385498046875,-0.0940704345703125
1768558591691185700,11.042185546875,0.8741912841796875,-0.705810546875,0.2073211669921875
1768558591701214500,11.05221435546875,0.0565338134765625,-0.95965576171875,-0.264251708984375
1768558591711243500,11.062243408203125,-0.209625244140625,-1.04583740234375,-0.1324005126953125
1768558591721271800,11.072271728515625,0.1336822509765625,-0.95733642578125,-0.0950775146484375
1768558591731300600,11.082300537109376,0.080322265625,-1.01556396484375,-0.0836029052734375
1768558591741329700,11.09232958984375,0.114990234375,-0.98583984375,-0.09893798828125
1768558591751358700,11.102358642578125,0.0761566162109375,-1.0117950439453125,-0.0936126708984375
1768558591761387500,11.112387451171875,0.106719970703125,-0.9903564453125,-0.0968780517578125
1768558591771416600,11.12241650390625,0.080078125,-1.00982666015625,-0.0727691650390625
1768558591781445600,11.132445556640626,0.0929718017578125,-0.982208251953125,-0.078369140625
1768558591791473700,11.1424736328125,0.035369873046875,-0.99981689453125,-0.09271240234375
1768558591801502700,11.152502685546875,0.0107574462890625,-0.9900054931640625,-0.07110595703125
1768558591811531500,11.162531494140625,-0.0170745849609375,-0.9968414306640625,-0.0423126220703125
1768558591821560600,11.172560546875,-0.0146026611328125,-1.0042572021484375,-0.02508544921875
1768558591831589600,11.182589599609376,0.0247039794921875,-0.991943359375,-0.0096282958984375
1768558591841618400,11.192618408203124,0.029937744140625,-1.0093841552734375,-0.00457763671875
1768558591851647500,11.2026474609375,0.0265350341796875,-0.999908447265625,-0.002899169921875
1768558591861675800,11.21267578125,0.020782470703125,-1.0071868896484375,0.0139617919921875
