time,seconds_elapsed,z,y,x
1768558587258440200,6.609440185546875,0.0015140071045607328,0.09976893663406372,-0.0019014970166608691
1768558587268469000,6.619468994140625,0.0012956279097124934,0.10617783665657043,0.00986461527645588
1768558587278497300,6.629497314453125,0.012193815782666206,0.1263699233531952,0.00010652644414221868
1768558587288526300,6.6395263671875,-0.013521134853363037,0.17003324627876282,0.006571616046130657
1768558587298555100,6.64955517578125,-0.0016357135027647018,0.13443849980831146,0.014572551473975182
1768558587308584200,6.659584228515625,0.016268718987703323,0.1644856184720993,-0.007216900121420622
1768558587318613200,6.66961328125,0.009644371457397938,0.08935624361038208,-0.0198029987514019
1768558587328641300,6.679641357421875,-0.010641459375619888,0.048295628279447556,-0.02466966025531292
1768558587338670300,6.68967041015625,0.0030423952266573906,-0.011303254403173923,-0.023204121738672256
1768558587348699100,6.69969921875,-0.004693022463470697,-0.011611382476985455,-0.03297792375087738
1768558587358728200,6.709728271484375,-0.005408880300819874,-0.01721840165555477,-0.038663506507873535
1768558587368757200,6.71975732421875,-0.006045908201485872,-0.007981760427355766,0.008107727393507957
1768558587378785000,6.729784912109375,0.00025353292585350573,0.02268081158399582,-0.0205092690885067
1768558587388814300,6.739814453125,0.0013662016717717052,0.0565548874437809,-0.0009339706157334149
1768558587398843400,6.749843505859375,-0.0028724854346364737,0.06737317889928818,-0.007763380650430918
1768558587408872200,6.7598720703125,-0.009545834735035896,0.09053309261798859,-0.021287178620696068
1768558587418901200,6.7699013671875,-0.002822950715199113,0.08415216207504272,0.00908750481903553
1768558587428929000,6.779928955078125,-0.020012591034173965,0.09061431884765625,-0.01812147907912731
1768558587438958000,6.7899580078125,0.003180613275617361,0.0912630707025528,-0.0014106763992458582
1768558587448987100,6.799987060546875,-0.006416087504476309,0.09820299595594406,-0.02040780335664749
1768558587459016200,6.81001611328125,-0.00058323226403445,0.10921330749988556,-0.013310745358467102
1768558587469045200,6.820045166015625,0.006993993651121855,0.09907571971416473,-0.014253770932555199
1768558587479073300,6.8300732421875,-0.006061621010303497,0.07953610271215439,-0.02154923416674137
1768558587489102000,6.84010205078125,-0.005020591430366039,0.010574613697826862,-0.0010279801208525896
1768558587499131100,6.850131103515625,-0.01997211016714573,-0.05397827923297882,-0.025661421939730644
1768558587509160200,6.86016015625,-0.014103301800787449,-0.0933440625667572,-0.012675847858190536
1768558587519189000,6.87018896484375,-0.018635470420122147,-0.09420879185199738,-0.02592640556395054
1768558587529217300,6.88021728515625,-0.01130858063697815,-0.1503215879201889,0.0000697748182574287
1768558587539246000,6.89024609375,-0.02106187492609024,-0.09255150705575943,-0.018320949748158455
1768558587549275100,6.900275146484375,0.004251736681908369,-0.049674611538648605,-0.001942509668879211
1768558587559304200,6.91030419921875,-0.013085708022117615,-0.01690974086523056,-0.00466505903750658
1768558587569333000,6.9203330078125,-0.00788295641541481,0.030231405049562454,0.01363245490938425
1768558587579362000,6.930362060546875,-0.006272010505199432,0.051723916083574295,-0.007965780794620514
1768558587589390300,6.940390380859375,0.0017670074012130499,0.04712836444377899,0.0029372002463787794
1768558587599419100,6.950419189453125,-0.006677077617496252,0.08269274979829788,-0.0005102616851218045
1768558587609448200,6.9604482421875,-0.008389489725232124,0.04941229149699211,-0.008585232309997082
1768558587619477200,6.970477294921875,-0.015004782006144524,0.017055150121450424,-0.011185809038579464
1768558587629506000,6.980506103515625,-0.0015779229579493403,-0.03863474354147911,-0.018675150349736214
1768558587639534300,6.990534423828125,-0.020686369389295578,-0.09656808525323868,-0.013114203698933125
1768558587649563100,7.000563232421875,-0.015200258232653141,-0.16433487832546234,-0.04645724594593048
1768558587659592200,7.01059228515625,-0.020985443145036697,-0.22093211114406586,-0.04639093577861786
1768558587669621200,7.020621337890625,-0.03359497711062431,-0.2324545532464981,-0.05848195031285286
1768558587679650300,7.030650390625,-0.030836742371320724,-0.27170848846435547,-0.06075495854020119
1768558587689678000,7.040677978515625,-0.03917935863137245,-0.2579745650291443,-0.07721276581287384
1768558587699707400,7.050707275390625,0.03966698423027992,-0.310748815536499,0.024993233382701874
1768558587709736200,7.060736083984375,0.0432707741856575,-0.23232857882976532,-0.07894089072942734
1768558587719765200,7.07076513671875,0.0671318992972374,-0.1854446977376938,-0.0515311025083065
1768558587729794300,7.080794189453125,0.06216749921441078,-0.1501234620809555,-0.03224342316389084
1768558587739822000,7.090822021484375,0.0680922344326973,-0.14292599260807037,-0.05272845923900604
1768558587749851100,7.10085107421875,0.10003764927387238,0.02455913834273815,-0.06915909796953201
1768558587759880200,7.110880126953125,0.07502710819244385,0.04778190329670906,-0.046612244099378586
1768558587769909200,7.1209091796875,0.15932254493236542,0.07958963513374329,-0.125748872756958
1768558587779938300,7.130938232421875,0.18626227974891663,0.21446356177330017,-0.15492700040340424
1768558587789967400,7.14096728515625,-0.23625300824642181,0.22754155099391937,0.3691050708293915
1768558587799995100,7.1509951171875,-0.0980227068066597,-0.1107344999909401,-0.016267919912934303
1768558587810024200,7.161024169921875,0.029317941516637802,0.22611862421035767,-0.01501330453902483
1768558587820053000,7.171052978515625,-0.03718145564198494,0.06274700164794922,0.05163682997226715
1768558587830082300,7.181082275390625,-0.024297082796692848,0.030599188059568405,0.005066930316388607
1768558587840111400,7.191111328125,-0.02971581742167473,0.033363550901412964,0.02870195172727108
1768558587850139100,7.20113916015625,-0.01179034635424614,0.06415954232215881,0.005967611446976662
1768558587860168200,7.211168212890625,-0.005583849735558033,0.08543660491704941,0.0017438378417864442
1768558587870197200,7.221197265625,-0.015957660973072052,0.10351307690143585,0.009125321172177792
1768558587880226000,7.23122607421875,-0.01131177693605423,0.09778568148612976,0.020806744694709778
1768558587890255000,7.241255126953125,0.001939313835464418,0.08998847752809525,-0.0034967304673045874
1768558587900284400,7.251284423828125,0.009285643696784973,0.08747312426567078,0.013510482385754585
1768558587910312200,7.261312255859375,-0.002481533447280526,0.09035786241292953,-0.004787032026797533
1768558587920341200,7.27134130859375,0.00689092930406332,0.07402815669775009,0.018083661794662476
1768558587930370000,7.2813701171875,0.014283065684139729,0.09551160782575607,0.0075846826657652855
1768558587940399000,7.291399169921875,0.010182330384850502,0.13423876464366913,0.028481442481279373
1768558587950428200,7.30142822265625,0.03118002414703369,0.14504987001419067,0.044979993253946304
1768558587960456200,7.311456298828125,0.042642269283533096,0.16875572502613068,0.04355626553297043
1768558587970485200,7.3214853515625,0.031063111498951912,0.1665482372045517,0.0737202912569046
1768558587980514300,7.331514404296875,0.045821283012628555,0.11864489316940308,0.0428641103208065
1768558587990543000,7.341543212890625,0.02714559994637966,0.050340935587882996,0.021090371534228325
1768558588000572200,7.351572265625,0.030795995146036148,-0.03729464113712311,0.0431852862238884
1768558588010601200,7.361601318359375,0.027816982939839363,-0.09749513119459152,0.06156456097960472
1768558588020629200,7.371629150390625,-0.039326366037130356,-0.14531324803829193,-0.08020588755607605
1768558588030658300,7.381658203125,-0.041373804211616516,-0.18031784892082214,-0.20661309361457825
1768558588040687000,7.39168701171875,0.0018213358707726002,-0.10481376200914383,0.07222119718790054
1768558588050716200,7.401716064453125,-0.019418172538280487,-0.07834913581609726,-0.11600303649902344
1768558588060745200,7.4117451171875,0.03244742006063461,-0.01107715256512165,0.0006567355012521148
1768558588070773200,7.421773193359375,-0.011176222003996372,0.014484932646155357,-0.01696353778243065
1768558588080802300,7.43180224609375,0.013114470057189465,0.011774900369346142,-0.018742794170975685
1768558588090831400,7.441831298828125,0.016923323273658752,0.026495790109038353,0.0178730059415102
1768558588100860200,7.451860107421875,0.0036780918017029762,-0.01577416993677616,-0.034454647451639175
1768558588110889200,7.46188916015625,0.007355917245149612,-0.09338001161813736,0.004748682491481304
1768558588120917000,7.4719169921875,-0.010568222030997276,-0.1610213816165924,-0.039023566991090775
1768558588130946000,7.481946044921875,-0.008173241280019283,-0.2531251907348633,-0.03629489243030548
1768558588140975400,7.491975341796875,-0.016707606613636017,-0.3416747748851776,-0.034213628619909286
1768558588151004200,7.502004150390625,-0.011831092648208141,-0.33352869749069214,-0.037265878170728683
1768558588161033200,7.512033203125,-0.02063150890171528,-0.33911919593811035,-0.0169755220413208
1768558588171062300,7.522062255859375,-0.017896974459290504,-0.24289733171463013,-0.03170520067214966
1768558588181089800,7.53208984375,-0.004159058444201946,-0.20356270670890808,-0.019825102761387825
1768558588191118800,7.542118896484375,0.002912965603172779,-0.12624715268611908,0.016822390258312225
1768558588201148000,7.55214794921875,0.009288307279348373,-0.05025811120867729,-0.00637880340218544
1768558588211177000,7.562177001953125,0.005949768237769604,-0.025970879942178726,0.02701297588646412
1768558588221206000,7.5722060546875,0.015119564719498158,-0.034631747752428055,-0.010273942723870277
1768558588231234800,7.58223486328125,0.0005656554130837321,-0.06239067390561104,0.009710950776934624
1768558588241262800,7.592262939453125,-0.00603365758433938,-0.12615127861499786,-0.01884585991501808
1768558588251292000,7.6022919921875,-0.021441109478473663,-0.18171413242816925,-0.03284236788749695
1768558588261320700,7.61232080078125,-0.01943202130496502,-0.13372184336185455,0.019304189831018448
1768558588271350000,7.62235009765625,-0.010665427893400192,-0.1835930049419403,-0.04759308695793152
1768558588281379000,7.632379150390625,-0.01561118382960558,-0.10933741182088852,-0.014663631096482277
1768558588291406800,7.64240673828125,-0.006616623606532812,-0.08537961542606354,0.02393942140042782
1768558588301436000,7.652435791015625,-0.014511564746499062,-0.07730943709611893,-0.025496039539575577
1768558588311464700,7.662464599609375,-0.006932474672794342,-0.14221519231796265,-0.009664079174399376
1768558588321493800,7.67249365234375,-0.01882535219192505,-0.17871807515621185,-0.034805383533239365
1768558588331522800,7.682522705078125,-0.006359096150845289,-0.18847164511680603,-0.0067569720558822155
1768558588341551900,7.6925517578125,-0.022059762850403786,-0.14876550436019897,-0.04289340600371361
1768558588351580000,7.702579833984375,-0.0037063213530927896,-0.05010870844125748,-0.014997058548033237
1768558588361609000,7.71260888671875,0.010435597039759159,-0.050331346690654755,-0.014595987275242805
1768558588371637800,7.7226376953125,-0.01389823853969574,-0.06988267600536346,-0.019340675324201584
1768558588381666800,7.732666748046875,0.0035417377948760986,-0.08045196533203125,-0.04944717884063721
1768558588391696000,7.74269580078125,-0.02653067745268345,-0.07726549357175827,-0.019090870395302773
1768558588401725000,7.752724853515625,-0.002517219865694642,-0.08206398040056229,-0.019091136753559113
1768558588411753000,7.7627529296875,-0.00974477268755436,-0.06328576058149338,-0.018200043588876724
1768558588421781800,7.77278173828125,-0.004832305945456028,-0.014060159213840961,-0.02117106504738331
1768558588431810800,7.782810791015625,0.003686347510665655,-0.012257465161383152,-0.004575310740619898
1768558588441839900,7.79283984375,0.000007989483492565341,-0.02768302708864212,-0.02869848906993866
1768558588451869000,7.802868896484375,-0.00947872269898653,-0.03278511017560959,-0.013628460466861725
1768558588461897000,7.81289697265625,-0.009163937531411648,-0.08667923510074615,-0.007045392412692308
1768558588471926000,7.822926025390625,-0.013920076191425323,-0.1091853454709053,-0.03645734488964081
1768558588481954800,7.832954833984375,-0.014273744076490402,-0.11168072372674942,-0.020441358909010887
1768558588491984000,7.84298388671875,-0.016802415251731873,-0.15035328269004822,-0.0160687156021595
1768558588502013000,7.853012939453125,-0.016269251704216003,-0.14020344614982605,0.0004916195175610483
1768558588512041700,7.863041748046875,0.0037854171823710203,-0.12855984270572662,-0.017136109992861748
1768558588522070000,7.873070068359375,-0.010934140533208847,-0.09537738561630249,0.018139056861400604
1768558588532099000,7.88309912109375,-0.0029981867410242558,-0.07430805265903473,-0.03957270830869675
1768558588542127900,7.8931279296875,-0.006710899528115988,-0.044253215193748474,0.022402243688702583
1768558588552157000,7.903156982421875,-0.001630387152545154,-0.011438276618719101,-0.015140869654715061
1768558588562186000,7.91318603515625,0.006673349067568779,0.009215336292982101,-0.006650712341070175
1768558588572214800,7.92321484375,0.0022945795208215714,0.006971889175474644,-0.017255952581763268
1768558588582243000,7.9332431640625,-0.0023558323737233877,0.005742840468883514,-0.006128199864178896
1768558588592272000,7.94327197265625,0.00015046859334688634,-0.04627375677227974,-0.009169796481728554
1768558588602301000,7.953301025390625,-0.004107659682631493,-0.07381323724985123,-0.04304014518857002
1768558588612330000,7.963330078125,-0.004206729121506214,-0.1293494701385498,-0.027826571837067604
1768558588622358800,7.97335888671875,-0.025469407439231873,-0.14018000662326813,-0.032700154930353165
1768558588632386800,7.98338671875,0.008130896836519241,-0.16491545736789703,-0.03749517723917961
1768558588642416000,7.993416015625,-0.0029313412960618734,-0.16369998455047607,-0.0038575888611376286
1768558588652445000,8.00344482421875,-0.009058210067451,-0.1518654227256775,-0.02232314832508564
1768558588662474000,8.013473876953125,0.002862099092453718,-0.12775343656539917,-0.022122878581285477
1768558588672503000,8.0235029296875,-0.009029713459312916,-0.09519442915916443,0.005541239399462938
1768558588682531800,8.03353173828125,-0.013825800269842148,-0.09821951389312744,-0.032099347561597824
1768558588692560000,8.043559814453126,-0.0016200009267777205,-0.06438112258911133,-0.021457089111208916
1768558588702588700,8.053588623046876,-0.006593720521777868,0.007740211207419634,-0.012521117925643921
1768558588712618000,8.063617919921874,0.026506442576646805,0.018457038328051567,-0.02171514928340912
1768558588722647000,8.07364697265625,-0.011653460562229156,0.10550592094659805,0.012798885814845562
1768558588732675800,8.08367578125,0.017051687464118004,0.10685534030199051,-0.024383103474974632
1768558588742705000,8.093704833984376,-0.007623298559337854,0.17021487653255463,0.018602978438138962
1768558588752733000,8.10373291015625,-0.0011651329696178436,0.18103529512882233,-0.007024353835731745
1768558588762761700,8.11376171875,0.004673315212130547,0.13164883852005005,-0.00618093041703105
1768558588772790800,8.123790771484375,-0.00037470675306394696,0.034931086003780365,0.005932191386818886
1768558588782820000,8.133820068359375,-0.014536598697304726,-0.017655426636338234,-0.013306484557688236
1768558588792849000,8.143848876953125,-0.013562946580350399,-0.03491697087883949,-0.004686630796641111
1768558588802878000,8.1538779296875,-0.009942112490534782,-0.053836334496736526,-0.016829047352075577
1768558588812905700,8.16390576171875,-0.0022029669489711523,-0.05174495279788971,-0.019717512652277946
1768558588822934800,8.173934814453125,-0.011460114270448685,-0.06452067196369171,-0.02124510146677494
1768558588832963800,8.1839638671875,-0.008537295274436474,-0.059472646564245224,-0.0064895907416939735
1768558588842993000,8.193992919921875,-0.0036762275267392397,-0.031380027532577515,-0.015422099269926548
1768558588853022000,8.20402197265625,-0.0027806065045297146,0.008746087551116943,-0.02261902578175068
1768558588863051000,8.214051025390624,0.014154435135424137,-0.003338538808748126,0.0007177218794822693
1768558588873078800,8.224078857421874,-0.018986208364367485,0.012031096033751965,-0.023501863703131676
1768558588883107800,8.23410791015625,0.010342651978135109,0.006471747532486916,-0.029881466180086136
1768558588893137000,8.244136962890625,-0.01267211977392435,0.007538343779742718,-0.00646562222391367
1768558588903165700,8.254165771484375,-0.00039547940832562745,0.0027089675422757864,-0.016453808173537254
1768558588913195000,8.264195068359374,-0.013069196604192257,-0.031500935554504395,0.0076238312758505344
1768558588923224000,8.27422412109375,-0.01188249234110117,-0.04272589087486267,-0.042082205414772034
1768558588933251800,8.284251953125,-0.013881993480026722,-0.03620860353112221,-0.05006716027855873
1768558588943281000,8.294281005859375,0.0086616650223732,-0.06969811767339706,-0.03817242011427879
1768558588953310000,8.30431005859375,0.15927301347255707,-0.08615033328533173,0.0681484267115593
1768558588963338800,8.3143388671875,0.019651997834444046,0.0338682197034359,-0.05886251851916313
1768558588973367800,8.324367919921874,0.06882460415363312,0.011889416724443436,-0.03881477192044258
1768558588983397000,8.334397216796875,0.02112525887787342,0.08225226402282715,-0.0019920445047318935
1768558588993425000,8.3444248046875,0.04748709127306938,0.11466293036937714,-0.020008062943816185
1768558589003454000,8.354453857421875,0.055277638137340546,0.20800858736038208,-0.06361812353134155
1768558589013482800,8.364482666015626,0.03296380862593651,0.2553401589393616,-0.05253484845161438
1768558589023511800,8.37451171875,0.04337890073657036,0.17749249935150146,-0.12518881261348724
1768558589033540900,8.384540771484374,0.017545970156788826,-0.04627455398440361,-0.2892533838748932
1768558589043570000,8.39456982421875,0.019885823130607605,0.036307938396930695,-0.3188919723033905
1768558589053598000,8.404597900390625,0.01239222101867199,-0.018023476004600525,-0.30235159397125244
1768558589063627000,8.414626953125,-0.008745288476347923,0.020845893770456314,-0.1310051530599594
1768558589073655800,8.42465576171875,-0.0041004689410328865,0.004624845460057259,0.029691848903894424
1768558589083684900,8.434684814453124,-0.014600514434278011,-0.0028597023338079453,0.13872726261615753
1768558589093714000,8.4447138671875,-0.022354574874043465,-0.004437359049916267,0.2215489000082016
1768558589103742700,8.45474267578125,-0.012143481522798538,-0.011458250693976879,0.25931891798973083
1768558589113771000,8.46477099609375,-0.004920190200209618,-0.016438627615571022,0.22720865905284882
1768558589123799800,8.4747998046875,0.005526592023670673,-0.014215420931577682,0.13265471160411835
1768558589133828900,8.484828857421874,0.009800964966416359,-0.0049494849517941475,0.007182811852544546
1768558589143858000,8.49485791015625,-0.0065447185188531876,0.004859203472733498,-0.10578741878271103
1768558589153886700,8.50488671875,-0.02123737707734108,0.00583791546523571,-0.176742285490036
1768558589163915800,8.514915771484375,-0.010761034674942493,0.007700530346482992,-0.19833971560001373
1768558589173944000,8.524944091796876,0.02666649781167507,0.012378105893731117,0.07100067287683487
1768558589183973600,8.5349736328125,-0.019949207082390785,-0.002240783767774701,0.2283697873353958
1768558589194002700,8.545002685546875,-0.02660045213997364,-0.008450476452708244,0.14679290354251862
1768558589204031500,8.555031494140625,0.013175190426409245,-0.007407316006720066,0.018696988001465797
1768558589214060500,8.565060546875,0.016894560307264328,0.0006492786924354732,-0.10470164567232132
1768558589224089600,8.575089599609376,-0.022305306047201157,0.009912817738950253,-0.18766896426677704
1768558589234117600,8.58511767578125,-0.02322223223745823,0.010719755664467812,-0.21356287598609924
1768558589244146700,8.595146728515624,0.02081420086324215,0.000535561703145504,-0.1950395256280899
1768558589254175700,8.60517578125,0.014138455502688885,-0.00014940333494450897,-0.1519905924797058
1768558589264204500,8.61520458984375,-0.01829192228615284,0.004394215997308493,-0.09654251486063004
1768558589274233600,8.625233642578126,-0.0015017564874142408,-0.0008380967774428427,-0.03710715472698212
1768558589284262700,8.6352626953125,0.0051566786132752895,-0.0046453517861664295,0.021221399307250977
1768558589294290400,8.64529052734375,-0.01593928597867489,-0.0017680726014077663,0.0753546729683876
1768558589304319700,8.65531982421875,-0.010182596743106842,-0.005576126743108034,0.1277310699224472
1768558589314348500,8.6653486328125,-0.004463191609829664,-0.008054464124143124,0.1549360603094101
1768558589324377600,8.675377685546875,-0.01044491771608591,-0.006154032424092293,0.15527400374412537
1768558589334406700,8.68540673828125,-0.00857511255890131,-0.005465338937938213,0.12379171699285507
1768558589344435500,8.695435546875,0.00378967821598053,-0.0054610781371593475,0.059843894094228745
1768558589354463500,8.70546337890625,0.0025779400020837784,-0.0027031085919588804,-0.0166183914989233
1768558589364492500,8.715492431640625,-0.011169031262397766,0.003943076357245445,-0.08575139194726944
1768558589374521600,8.725521484375,-0.00848722830414772,0.0043992758728563786,-0.12397440522909164
1768558589384550700,8.735550537109376,0.0040948763489723206,0.0034850125666707754,-0.13094790279865265
1768558589394579700,8.745579833984374,0.003974235150963068,0.0020562265999615192,-0.11554710566997528
1768558589404608500,8.7556083984375,-0.006615824531763792,0.0028447885997593403,-0.08395508676767349
1768558589414636500,8.765636474609375,-0.0019065570086240768,-0.00036991306114941835,-0.040409740060567856
1768558589424665300,8.775665283203125,-0.0032463932875543833,-0.003667971817776561,0.007517038378864527
1768558589434694700,8.785694580078125,-0.008641424588859081,-0.0032533176708966494,0.05000351369380951
1768558589444723700,8.7957236328125,-0.006912766955792904,-0.00509782275184989,0.07791183888912201
1768558589454752500,8.80575244140625,-0.004483697935938835,-0.0062392535619437695,0.0945051982998848
1768558589464781600,8.815781494140625,-0.00875221285969019,-0.006171077024191618,0.09094642102718353
1768558589474810600,8.825810546875,-0.005870139691978693,-0.002971288748085499,0.06778544187545776
1768558589484838400,8.83583837890625,-0.0008484831196255982,-0.002639192622154951,0.027521107345819473
1768558589494867500,8.845867431640626,-0.0011259844759479165,-0.001812014845199883,-0.01673796772956848
1768558589504896800,8.855896728515624,-0.006839796435087919,-0.00011771172285079956,-0.05504833906888962
1768558589514925600,8.865925537109375,-0.0025121597573161125,0.0032956618815660477,-0.07716349512338638
1768558589524954600,8.87595458984375,0.001113201375119388,0.00008602010348113254,-0.08105304092168808
1768558589534983700,8.885983642578125,-0.0021646174136549234,0.0022501046769320965,-0.07172372192144394
1768558589545011500,8.896011474609375,-0.003294330323114991,0.000565389113035053,-0.04958007112145424
1768558589555040500,8.90604052734375,-0.002548911375924945,-0.0007507451227866113,-0.02309999242424965
1768558589565069600,8.916069580078124,-0.004819788970053196,-0.0018402442801743746,0.0059993029572069645
1768558589575098600,8.9260986328125,-0.004664793144911528,-0.0030072415247559547,0.03341148793697357
1768558589585127700,8.936127685546875,-0.005032841581851244,-0.004907939583063126,0.05134201794862747
1768558589595156700,8.94615673828125,-0.0049281795509159565,-0.0038211036007851362,0.05806117132306099
1768558589605184500,8.9561845703125,-0.004845088813453913,-0.004827511962503195,0.052908755838871
1768558589615213600,8.966213623046874,-0.004767591133713722,-0.003582217963412404,0.035526301711797714
1768558589625242400,8.976242431640625,-0.0016373114194720984,-0.002028529765084386,0.009170595556497574
1768558589635271400,8.986271484375,-0.0030304109677672386,-0.0006388923502527177,-0.019331885501742363
1768558589645300700,8.99630078125,-0.0015219965716823936,-0.00013422331539914012,-0.03982624039053917
1768558589655329500,9.00632958984375,-0.0009717874927446246,-0.0006471481174230576,-0.05194602161645889
1768558589665357600,9.016357666015624,-0.0018908443162217736,0.0017219999572262168,-0.05156465619802475
1768558589675386600,9.02638671875,-0.003936951048672199,-0.0007933556917123497,-0.04302043840289116
1768558589685415400,9.03641552734375,-0.000916393706575036,-0.0007952199084684253,-0.02744920179247856
1768558589695444500,9.046444580078125,-0.00520754512399435,-0.0014261227333918214,-0.010099506005644798
1768558589705473500,9.0564736328125,-0.0038687740452587605,-0.0015736619243398309,0.010605240240693092
1768558589715502600,9.066502685546874,-0.005110606085509062,-0.001347293145954609,0.02448190748691559
1768558589725531600,9.07653173828125,-0.00546294217929244,-0.0035417377948760986,0.03296620398759842
1768558589735559400,9.086559326171875,-0.006353503558784723,-0.003323891432955861,0.03490924835205078
1768558589745588500,9.09658837890625,-0.0036280243657529354,-0.0035606464371085167,0.02646516263484955
1768558589755617500,9.106617431640625,-0.005060005933046341,-0.002569950418546796,0.013279852457344532
1768558589765646300,9.116646240234376,-0.003309244057163596,-0.002432531211525202,-0.005605954211205244
1768558589775675600,9.126675537109374,-0.002371012233197689,-0.0003246393462177366,-0.020242687314748764
1768558589785704700,9.13670458984375,-0.003096723696216941,-0.001261273049749434,-0.03140852227807045
1768558589795732500,9.146732421875,-0.0021603561472147703,-0.0007856325246393681,-0.03467968478798866
1768558589805761500,9.156761474609375,-0.003931092098355293,-0.0002615224220789969,-0.031371504068374634
1768558589815790600,9.16679052734375,0.017489511519670486,0.0021584921050816774,0.01715475134551525
1768558589825819400,9.1768193359375,0.0026546388398855925,-0.3398073613643646,0.20180556178092957
1768558589835848400,9.186848388671875,-0.005140699911862612,-0.4214732050895691,0.21126483380794525
1768558589845877800,9.196877685546875,0.06402985006570816,-0.45889008045196533,0.02359161153435707
1768558589855906600,9.206906494140625,0.012032960541546345,-0.6564223170280457,-0.1573512703180313
1768558589865934600,9.2169345703125,-0.11500035226345062,-0.9938363432884216,-0.30743902921676636
1768558589875963400,9.22696337890625,-0.08016407489776611,-1.2363137006759644,-0.3700694143772125
1768558589885992400,9.236992431640624,-0.022105569019913673,-1.223556637763977,-0.37530678510665894
1768558589896021500,9.247021484375,-0.042563971132040024,-1.1085392236709595,-0.35777783393859863
1768558589906050600,9.257050537109375,-0.022300777956843376,-0.928142786026001,-0.2789645195007324
1768558589916079600,9.26707958984375,-0.0016636766958981752,-0.6954056620597839,-0.23780962824821472
1768558589926107600,9.277107666015626,0.005821403581649065,-0.42170223593711853,-0.2415471076965332
1768558589936136400,9.287136474609374,0.01528521254658699,-0.22088125348091125,-0.23893748223781586
1768558589946165500,9.29716552734375,0.03411589190363884,-0.006603574380278587,-0.22672928869724274
1768558589956194600,9.307194580078125,0.04459835961461067,0.3230465054512024,0.02592720463871956
1768558589966223400,9.317223388671875,0.07005498558282852,0.32466942071914673,0.5979598164558411
1768558589976252700,9.327252685546876,-0.005961486138403416,-0.07049839943647385,1.0269665718078613
1768558589986280700,9.33728076171875,0.0461491197347641,-0.32447928190231323,1.0504729747772217
1768558589996309500,9.3473095703125,0.3101101815700531,-0.38556739687919617,0.10070157796144485
1768558590006338600,9.357338623046875,0.13922952115535736,-0.31766238808631897,-0.20298027992248535
1768558590016367600,9.36736767578125,-0.15557600557804108,-0.24505876004695892,-0.14736308157444
1768558590026396400,9.377396484375,-0.1832694262266159,-0.13034948706626892,-0.1082572340965271
1768558590036425500,9.387425537109374,-0.058947205543518066,0.0638120025396347,-0.11223146319389343
1768558590046454800,9.397454833984375,0.03093581087887287,0.2734810709953308,0.0243157260119915
1768558590056482600,9.407482666015625,0.05489147827029228,0.4308699071407318,-0.01121909823268652
1768558590066511600,9.41751171875,0.0336514376103878,0.4906541407108307,0.03439765423536301
1768558590076540400,9.42754052734375,0.029443375766277313,0.4042888879776001,0.019057847559452057
1768558590086569500,9.437569580078126,0.03319763392210007,0.33101707696914673,0.014840731397271156
1768558590096598500,9.4475986328125,0.020173445343971252,0.23156212270259857,0.03802221640944481
1768558590106627600,9.457627685546875,0.0108872689306736,0.1806560605764389,0.022539930418133736
1768558590116656600,9.46765673828125,0.007792143151164055,0.2860797047615051,0.06997641921043396
1768558590126684700,9.4776845703125,0.012109659612178802,0.2630710303783417,0.03912556543946266
1768558590136713500,9.48771337890625,0.016523849219083786,0.21062222123146057,0.021808626130223274
1768558590146742500,9.497742431640624,0.003242398612201214,0.08773251622915268,0.0010833739070221782
1768558590156771600,9.507771484375,-0.01534726470708847,0.006315952632576227,0.004137753508985043
1768558590166800400,9.51780029296875,-0.1199522390961647,0.31700244545936584,0.20230384171009064
1768558590176829700,9.52782958984375,-0.26002785563468933,1.0684064626693726,0.0685092881321907
1768558590186857500,9.537857421875,-0.116306371986866,1.1556023359298706,0.46460601687431335
1768558590196886300,9.54788623046875,-0.037752438336610794,1.0362883806228638,0.14251506328582764
1768558590206915300,9.557915283203124,0.024038223549723625,0.9360073804855347,0.09372463077306747
1768558590216944400,9.5679443359375,0.027826571837067604,0.9284282922744751,0.09187932312488556
1768558590226973200,9.57797314453125,0.04499970003962517,0.8292223215103149,0.03428740054368973
1768558590237002500,9.58800244140625,0.031204525381326675,0.6512089371681213,0.043603405356407166
1768558590247031600,9.598031494140624,-0.0032232238445430994,0.49151355028152466,0.06447486579418182
1768558590257059300,9.608059326171874,-0.0221463143825531,0.2900715172290802,0.07152984291315079
1768558590267088400,9.61808837890625,-0.0396382212638855,0.04825594648718834,0.08198994398117065
1768558590277117400,9.628117431640625,-0.04215863719582558,-0.09952845424413681,0.02797064743936062
1768558590287146200,9.638146240234375,-0.006901848129928112,-0.10418685525655746,0.028129372745752335
1768558590297175300,9.64817529296875,-0.013332050293684006,-0.12459465861320496,0.0003486077766865492
1768558590307204600,9.65820458984375,-0.006590258330106735,-0.2488420456647873,0.03827761486172676
1768558590317232400,9.668232421875,-0.02419694885611534,-0.31846824288368225,0.0023289343807846308
1768558590327261400,9.678261474609375,-0.0002697782183531672,-0.3783036172389984,0.019233083352446556
1768558590337290200,9.688290283203125,-0.018447982147336006,-0.3515183627605438,0.010565824806690216
1768558590347319300,9.6983193359375,0.02123391628265381,-0.3021220266819,0.04204172641038895
1768558590357348400,9.708348388671874,0.04345479980111122,-0.03713618218898773,0.012163721956312656
